,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.002280004753801296,0.0058798718863395435,142.41310194931756,1.3153389680060164,-1.3022628754786818,1.219429596819522,0.79787795045134,-0.8778592651959238,0.6630497057827709
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.002415403736753266,0.004939717986292731,160.0153600166315,1.241605721760194,-1.2638924356770829,1.1849668114208773,0.79787795045134,-0.8778592651959238,-2.3996084590233595
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.0025512580939235307,0.004080838694160741,183.37905826183584,1.1754902834239465,-1.2304000083830489,1.1545706010952714,0.79787795045134,-0.8778592651959238,-0.2525903641077214
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.002686969615576362,0.00350949183184701,202.46342096874105,1.1161194687609148,-1.201367702356577,1.1277154525146202,0.79787795045134,-0.8778592651959238,-0.44203313718851334
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.002822892543142345,0.00311812828673034,216.90283904569802,1.0623780587040874,-1.1757682125615558,1.103939216264127,0.79787795045134,-0.8778592651959238,2.620625027617617
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.0029589403285003916,0.0026774395926604843,240.98925208006344,1.0135314561864484,-1.1530218876397027,1.0825594290218252,0.79787795045134,-0.8778592651959238,2.620625027617617
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.0030950275241754745,0.0021069924802695652,292.76965497083785,0.9689668594183977,-1.1329378555052372,1.0634865672831428,0.79787795045134,-0.8778592651959238,-1.4523945936194016
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.0032311135920416825,0.001897025004224043,311.47864779272925,0.9281565053300423,-1.1150371754722932,1.0462317142073398,0.79787795045134,-0.8778592651959238,2.7469202096714778
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.003367028924171887,0.0015058602749493588,376.5494679670229,0.8906900319103737,-1.098965197270455,1.0306969563100357,0.79787795045134,-0.8778592651959238,2.3680346635098948
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.003503330485335768,0.0010433657115372368,522.3190835552299,0.8560365950249136,-1.0843718227712353,1.016646036465134,0.79787795045134,-0.8778592651959238,-2.904789187238803
