,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.004560009507602592,0.0058798718863395435,71.20655097465878,0.6576694840030082,-0.9182145138138618,0.8439722421319584,0.7978148784325441,-0.877781279447702,1.6734111622136592
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.004830807473506532,0.004939717986292731,80.00768000831575,0.620802860880097,-0.914496537065228,0.8397849726593485,0.7978148784325441,-0.877781279447702,-1.3892470025924712
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.005102516187847061,0.004080838694160741,91.68952913091792,0.5877451417119732,-0.9112990705924734,0.8362415012199635,0.7978148784325441,-0.877781279447702,0.7261972968097012
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.005373939231152724,0.00350949183184701,101.23171048437052,0.5580597343804574,-0.9085738226854465,0.8331947752739567,0.7978148784325441,-0.877781279447702,0.47360693270197896
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.00564578508628469,0.00311812828673034,108.45141952284901,0.5311890293520437,-0.9061900238841822,0.8305076018905556,0.7978148784325441,-0.877781279447702,-2.7153464141580117
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.005917880657000783,0.0026774395926604843,120.49462604003172,0.5067657280932242,-0.9039927763152928,0.8281222161570152,0.7978148784325441,-0.877781279447702,-2.7784940051849425
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.006190055048350949,0.0021069924802695652,146.38482748541892,0.48448342970919883,-0.9022342104672618,0.8260235921806024,0.7978148784325441,-0.877781279447702,-0.568328319242374
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.006462227184083365,0.001897025004224043,155.73932389636462,0.4640782526650212,-0.9006208108302334,0.8242045893688639,0.7978148784325441,-0.877781279447702,-2.7153464141580117
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.006734057848343774,0.0015058602749493588,188.27473398351145,0.44534501595518683,-0.8991528160784168,0.822496905021598,0.7978148784325441,-0.877781279447702,-3.094231960319595
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.007006660970671536,0.0010433657115372368,261.15954177761495,0.4280182975124568,-0.8978316401527103,0.8210632439061817,0.7978148784325441,-0.877781279447702,-2.147018094915637
