,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.2560426539887582,49.48361116475066,19.901856149474032,-1.1825489018901083,1.100431659400352,0.8037942516691922,-0.885749647092226,-1.3892470025924721
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.21575131837208789,55.02143312322274,18.646839527005362,-1.1523675692528443,1.0720040676948097,0.8037942516691922,-0.885749647092226,-1.326099411565541
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.19599576582639244,56.96523023461091,17.53785290674689,-1.1265870855313762,1.0475271065498057,0.8037942516691922,-0.885749647092226,-1.2629518205386105
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.16465729039758503,64.00613460427779,16.554742956802585,-1.1043756474919082,1.026285408975742,0.8037942516691922,-0.885749647092226,-1.1998042295116802
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.13602798065310318,73.35161026534823,15.673203778985952,-1.0850088858016467,1.007676316289297,0.8037942516691922,-0.885749647092226,-1.1366566384847498
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.11698306106156701,80.98536838749641,14.881592916812197,-1.0683572833128738,0.9913188155596596,0.8037942516691922,-0.885749647092226,-1.0735090474578195
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.10393762165159168,86.76112552297715,14.165040782721162,-1.053542624172475,0.9769319868485256,0.8037942516691922,-0.885749647092226,-1.0735090474578195
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.08924799851592981,96.39568776953317,13.513752749152639,-1.0406619882401782,0.9641583509231783,0.8037942516691922,-0.885749647092226,-1.0103614564308883
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.07023310685673066,117.10782166839873,12.919558125578636,-1.0292470376557803,0.9527472411791414,0.8037942516691922,-0.885749647092226,-0.9472138654039579
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.06323420308920909,124.59138763054126,12.375420071067234,-1.0190393367639845,0.9425095060460518,0.8037942516691922,-0.885749647092226,-0.9472138654039579
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.05019537877330411,150.61967833751402,11.875867092138312,-1.00993333246958,0.9333444810616333,0.8037942516691922,-0.885749647092226,-0.8840662743770276
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.00875832621333942,0.03477889333298221,208.92741546638507,11.413821266998847,-1.0017882541802696,0.9251250811969786,0.8037942516691922,-0.885749647092226,-0.8840662743770276
