,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.7681279619662745,49.48361116475066,59.705568448422085,19.89422784377933,31.968711792294084,0.8060266945794594,-0.8877321563811258,-1.515542184646332
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.6472539551162636,55.02143312322274,55.94051858101608,11.201325754247218,28.986820343253935,0.8060266945794594,-0.8877321563811258,1.2945256160520753
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.5879872974791773,56.96523023461091,52.61355872024067,14.238872617163594,26.663917564429017,0.8060266945794594,-0.8877321563811258,-2.2101656859425676
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.49397187119275504,64.00613460427779,49.66422887040776,21.023702044160256,40.02046848773216,0.8060266945794594,-0.8877321563811258,1.4208207981059369
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.40808394195930947,73.35161026534823,47.019611336957844,7.57444147799093,32.84691128470883,0.8060266945794594,-0.8877321563811258,-0.06314759102693035
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.350949183184701,80.98536838749641,44.64477875043658,8.291479149612899,25.766512025617168,0.8060266945794594,-0.8877321563811258,0.4104593416750486
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.311812864954775,86.76112552297715,42.495122348163484,17.857723093684456,30.48264041813375,0.8060266945794594,-0.8877321563811258,0.5999021147558405
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.26774399554778944,96.39568776953317,40.54125824745791,24.32552422005024,27.024464175900967,0.8060266945794594,-0.8877321563811258,-1.9575753218348453
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.21069932057019197,117.10782166839873,38.75867437673591,31.2323837002068,45.79531543198122,0.8060266945794594,-0.8877321563811258,2.052296708375242
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.18970260926762728,124.59138763054126,37.1262602132017,34.14170040247934,39.97277679276628,0.8060266945794594,-0.8877321563811258,0.4104593416750486
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.1505861363199123,150.61967833751402,35.627601276414936,38.76039919037138,42.13823947415328,0.8060266945794594,-0.8877321563811258,-1.326099411565541
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.00875832621333942,0.10433667999894664,208.92741546638507,34.241463800996534,36.775773955789425,41.60821862479266,0.8060266945794594,-0.8877321563811258,1.610263571186728
