,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.9799788291319622,56.96523023461091,87.68926453373444,16.782051236899854,22.539691969923652,0.8060266945794594,-0.8877321563811258,-1.6418373667001926
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.823286451987925,64.00613460427779,82.77371478401292,24.249225447738677,39.62542821807951,0.8060266945794594,-0.8877321563811258,2.4943298455637555
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.6801399032655159,73.35161026534823,78.36601889492975,29.02147166616604,44.5150303718446,0.8060266945794594,-0.8877321563811258,1.7997063442675199
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.584915305307835,80.98536838749641,74.40796458406098,33.91713406233559,41.16791526509672,0.8060266945794594,-0.8877321563811258,-0.1262951820538607
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.5196881082579583,86.76112552297715,70.8252039136058,29.83206966645794,43.80979772995037,0.8060266945794594,-0.8877321563811258,-0.568328319242374
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.446239992579649,96.39568776953317,67.56876374576319,42.04864259731097,44.106716227429324,0.8060266945794594,-0.8877321563811258,0.7893448878366316
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.3511655342836533,117.10782166839873,64.59779062789318,45.09090224242949,47.838398291566165,0.8060266945794594,-0.8877321563811258,0.4104593416750486
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.3161710154460455,124.59138763054126,61.87710035533617,44.7262089939161,46.849171096881854,0.8060266945794594,-0.8877321563811258,-0.378885546161583
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.2509768938665205,150.61967833751402,59.379335460691564,41.12453027059349,48.10376695583912,0.8060266945794594,-0.8877321563811258,1.7997063442675199
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.00875832621333942,0.17389446666491107,208.92741546638507,57.06910633499423,43.529271708849464,44.88157328808612,0.8060266945794594,-0.8877321563811258,-1.0103614564308883
