,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00029527569584345144,0.18732704646874762,149.5710258360121,44.011668696621975,-1.4341621730339336,8.174781376830719,0.8066467336453516,-0.8884873734809506,-1.0103614564308883
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00033797574407353034,0.0061317597168977795,3992.1329750107684,38.45120937672726,-0.05598624071615537,0.2415923319712242,0.8066467336453516,-0.8884873734809506,1.8628539352944502
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003844598934045868,0.05369677878793745,400.7526334369307,33.80216330120706,0.007506086000144521,0.23467722998307222,0.8066467336453516,-0.8884873734809506,-0.8840662743770267
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00043353456502248747,0.06886445248578811,277.11295658961444,29.975870779651494,0.22727542403822681,0.4595791950309696,0.8066467336453516,-0.8884873734809506,2.1154442994021725
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00048440506576581595,0.06688439461242948,255.3537164224635,26.827911221533693,0.17212457627877925,0.5256990875246947,0.8066467336453516,-0.8884873734809506,0.9156400698904932
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0005363724194451493,0.06501559103203092,237.2420710808449,24.22864343597268,0.08035756977899337,0.6442213801908472,0.8066467336453516,-0.8884873734809506,-1.894427730807915
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0005890941880747903,0.05648602038362423,248.62794662416613,22.060268735797823,0.1450377131082052,0.3546630034640733,0.8066467336453516,-0.8884873734809506,-3.0310843692926643
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0006423197175941421,0.04863617217453538,264.828681624689,20.232254660190772,-0.11605822180959216,0.5272636616965821,0.8066467336453516,-0.8884873734809506,1.8628539352944502
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0006958876663260206,0.04375891834363892,271.68767801188307,18.674818837122668,-0.05519699623504114,0.38737057896879895,0.8066467336453516,-0.8884873734809506,-2.0207229128617765
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0007497011305328294,0.037554171875208466,293.8524421202369,17.334342407073937,-0.00044075842961995997,0.0004451897535088299,0.8066467336453516,-0.8884873734809506,-2.46275605005029
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0008036715309070818,0.03328554501853856,309.27256977969165,16.170258121447645,0.44651080695382844,1.1890577481581912,0.8066467336453516,-0.8884873734809506,0.9156400698904932
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0008577622591955131,0.02804767138837142,343.8839570201422,15.150557115691857,1.399224844539365,2.4395730548656767,0.8066467336453516,-0.8884873734809506,1.610263571186728
