,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.002460630798695429,0.18732704646874762,17.948523100321452,5.2814002435946374,-1.3844738379557553,1.2956518780092896,0.8057697486517674,-0.8874157563423688,-1.6418373667001926
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0028164645339460864,0.0061317597168977795,479.0559570012922,4.614145125207271,-1.3431753465778165,1.2558972576071505,0.8057697486517674,-0.8874157563423688,-1.5786897756732623
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0032038324450382226,0.05369677878793745,48.090316012431686,4.056259596144848,-1.2700396225666164,1.1896514113135634,0.8057697486517674,-0.8874157563423688,-1.4523945936194016
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0036127880418540623,0.06886445248578811,33.25355479075374,3.5971044935581795,-1.2023045268842145,1.1275096749683529,0.8057697486517674,-0.8874157563423688,-1.326099411565541
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0040367088813818,0.06688439461242948,30.64244597069562,3.2193493465840435,-1.1482063103469118,1.0765633000444066,0.8057697486517674,-0.8874157563423688,-1.1998042295116793
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.004469770162042911,0.06501559103203092,28.46904852970139,2.9074372123167214,-1.1062560515175548,1.0362753746084947,0.8057697486517674,-0.8874157563423688,-1.136656638484749
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.004909118233956586,0.05648602038362423,29.83535359489993,2.6472322482957384,-1.0731231788171867,1.0037613617439136,0.8057697486517674,-0.8874157563423688,-1.0103614564308883
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.005352664313284517,0.04863617217453538,31.779441794962683,2.427870559222893,-1.0470130559113364,0.9777694655076303,0.8057697486517674,-0.8874157563423688,-0.947213865403957
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.005799063886050172,0.04375891834363892,32.60252136142597,2.24097826045472,-1.0261875317048534,0.9566660654846055,0.8057697486517674,-0.8874157563423688,-0.8840662743770267
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0062475094211069115,0.037554171875208466,35.26229305442843,2.080121088848873,-1.0091605044440424,0.9391741189345397,0.8057697486517674,-0.8874157563423688,-0.8209186833500963
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.006697262757559015,0.03328554501853856,37.112708373562995,1.9404309745737176,-0.9952669370610898,0.924812440352818,0.8057697486517674,-0.8874157563423688,-0.757771092323166
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.007148018826629276,0.02804767138837142,41.26607484241706,1.818066853883023,-0.9835669794421824,0.912536756812442,0.8057697486517674,-0.8874157563423688,-0.757771092323166
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.00760001584600432,0.025479449557431016,42.72392267595817,1.7099406584078214,-0.9739712639711208,0.9023576293942532,0.8057697486517674,-0.8874157563423688,-0.6946235012962356
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.008051345789177553,0.02140544775168605,48.004600953208346,1.6140874382882522,-0.9657282213259135,0.8935564343939006,0.8057697486517674,-0.8874157563423688,-0.6946235012962356
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.008504193646411768,0.01768363748490341,55.01370769901118,1.5281373684511304,-0.9586448432000306,0.8859544920655553,0.8057697486517674,-0.8874157563423688,-0.6314759102693053
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.008956565385254541,0.01520779793800371,60.739026290622306,1.450955309389189,-0.9525076070994185,0.8793657336308198,0.8057697486517674,-0.8874157563423688,-0.6314759102693053
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.009409641810474483,0.013511890814706917,65.07084414223289,1.3810914763153137,-0.9472783669141093,0.8736153181737294,0.8057697486517674,-0.8874157563423688,-0.568328319242374
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00986313442833464,0.011602239807070874,72.29676582714988,1.3175908930423823,-0.942717266168423,0.8684873132796979,0.8057697486517674,-0.8874157563423688,-0.568328319242374
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.010316758413918247,0.009130303891374985,87.83086625129906,1.259656917243917,-0.9386004388444602,0.864080252248731,0.8057697486517674,-0.8874157563423688,-0.5051807282154437
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.01077037864013894,0.008220446401597182,93.44354072290595,1.2066034569290554,-0.9349942116367577,0.8601290239571314,0.8057697486517674,-0.8874157563423688,-0.5051807282154437
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.011223429747239621,0.006525399240529533,112.96475875313554,1.1578970414834857,-0.9318474117466892,0.8564976679098322,0.8057697486517674,-0.8874157563423688,-0.5051807282154437
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.01167776828445256,0.004521256133287687,156.69556159978882,1.1128475735323875,-0.9289033005050996,0.853399793802962,0.8057697486517674,-0.8874157563423688,-0.44203313718851334
