,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.004921261597390858,0.18732704646874762,8.974261550160726,2.6407001217973187,-0.9339631102506614,0.8598729615645985,0.8046802339192133,-0.8860555533037426,-0.5051807282154437
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.005632929067892173,0.0061317597168977795,239.5279785006461,2.3070725626036355,-0.9286277735436945,0.8535458710397376,0.8046802339192133,-0.8860555533037426,-0.5051807282154437
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.006407664890076445,0.05369677878793745,24.045158006215843,2.028129798072424,-0.9213044667450855,0.8452678441915107,0.8046802339192133,-0.8860555533037426,-0.44203313718851334
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.007225576083708125,0.06886445248578811,16.62677739537687,1.7985522467790898,-0.9152236859719549,0.8383621126132641,0.8046802339192133,-0.8860555533037426,-0.378885546161583
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0080734177627636,0.06688439461242948,15.32122298534781,1.6096746732920217,-0.9103687908943512,0.8328579856269392,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.008939540324085822,0.06501559103203092,14.234524264850695,1.4537186061583607,-0.9066790537373357,0.8286560696239821,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.009818236467913173,0.05648602038362423,14.917676797449966,1.3236161241478692,-0.9037325401472183,0.8253699659508937,0.8046802339192133,-0.8860555533037426,-0.2525903641077214
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.010705328626569035,0.04863617217453538,15.889720897481341,1.2139352796114464,-0.9014891082578349,0.8227538003838744,0.8046802339192133,-0.8860555533037426,-0.2525903641077214
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.011598127772100343,0.04375891834363892,16.301260680712986,1.12048913022736,-0.8997039948868149,0.8206012848331202,0.8046802339192133,-0.8860555533037426,-0.2525903641077214
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.012495018842213823,0.037554171875208466,17.631146527214216,1.0400605444244364,-0.8981846287732722,0.818957541815495,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.01339452551511803,0.03328554501853856,18.556354186781498,0.9702154872868588,-0.8969609072306473,0.8174573927220298,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.014296037653258552,0.02804767138837142,20.63303742120853,0.9090334269415115,-0.8959796481033535,0.8163455720729458,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.01520003169200864,0.025479449557431016,21.361961337979086,0.8549703292039107,-0.8950472839908374,0.8153211181560999,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.016102691578355106,0.02140544775168605,24.002300476604173,0.8070437191441261,-0.894322906251876,0.8144338453394451,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.017008387292823536,0.01768363748490341,27.50685384950559,0.7640686842255652,-0.893743593876397,0.8137375677110065,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.017913130770509083,0.01520779793800371,30.369513145311153,0.7254776546945945,-0.8931815554898326,0.8130798664657618,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.018819283620948965,0.013511890814706917,32.53542207111644,0.6905457381576569,-0.8926525511821977,0.8124691349071091,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.01972626885666928,0.011602239807070874,36.14838291357494,0.6587954465211912,-0.8921660199571759,0.8119796708045628,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.020633516827836495,0.009130303891374985,43.91543312564953,0.6298284586219585,-0.8918539335595433,0.8115665975893345,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.02154075728027788,0.008220446401597182,46.721770361452975,0.6033017284645277,-0.8915554217777211,0.8111784440014327,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.022446859494479242,0.006525399240529533,56.48237937656777,0.5789485207417429,-0.8912635972686691,0.8108081276239538,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.02335553656890512,0.004521256133287687,78.34778079989441,0.5564237867661938,-0.8909783428262846,0.8104539832712997,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
