,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0014763784792172572,0.18732704646874762,29.91420516720242,8.802333739324396,-2.8308387359623035,2.4365661917806265,0.806177892023112,-0.8879174429410441,2.9363629827522697
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0016898787203676517,0.0061317597168977795,798.4265950021537,7.690241875345453,-2.805274070987413,2.426354694518737,0.806177892023112,-0.8879174429410441,2.999510573779199
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.001922299467022934,0.05369677878793745,80.15052668738615,6.760432660241413,-2.615024507374732,2.280150237343909,0.806177892023112,-0.8879174429410441,-3.0310843692926643
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0021676728251124374,0.06886445248578811,55.422591317922894,5.9951741559302985,-2.3888139819006446,2.102527995013675,0.806177892023112,-0.8879174429410441,-2.7784940051849425
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0024220253288290802,0.06688439461242948,51.0707432844927,5.365582244306739,-2.1827154106586457,1.9408635374647534,0.806177892023112,-0.8879174429410441,-2.589051232104151
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0026818620972257467,0.06501559103203092,47.44841421616898,4.845728687194535,-2.010257377484221,1.8055994373919315,0.806177892023112,-0.8879174429410441,-2.3996084590233595
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.002945470940373952,0.05648602038362423,49.72558932483323,4.4120537471595656,-1.8648494350680864,1.690235330990281,0.806177892023112,-0.8879174429410441,-2.2101656859425676
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0032115985879707107,0.04863617217453538,52.96573632493781,4.046450932038155,-1.7449452460252368,1.5936344195948469,0.806177892023112,-0.8879174429410441,-2.083870503888707
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0034794383316301028,0.04375891834363892,54.33753560237662,3.7349637674245337,-1.6460067927315,1.51287813950727,0.806177892023112,-0.8879174429410441,-1.9575753218348453
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0037485056526641468,0.037554171875208466,58.770488424047386,3.466868481414788,-1.5624420584088576,1.4435052791508012,0.806177892023112,-0.8879174429410441,-1.894427730807915
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0040183576545354096,0.03328554501853856,61.85451395593832,3.234051624289529,-1.4921628045704822,1.3842403616748915,0.806177892023112,-0.8879174429410441,-1.7681325487540542
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.004288811295977565,0.02804767138837142,68.77679140402843,3.030111423138371,-1.4320543855461052,1.3329098510408544,0.806177892023112,-0.8879174429410441,-1.7049849577271239
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.004560009507602592,0.025479449557431016,71.20653779326364,2.849901097346369,-1.3807283073038468,1.2883907475254555,0.806177892023112,-0.8879174429410441,-1.6418373667001926
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.004830807473506532,0.02140544775168605,80.00766825534724,2.69014573048042,-1.336277185747747,1.2492809357255101,0.806177892023112,-0.8879174429410441,-1.5786897756732623
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.005102516187847061,0.01768363748490341,91.68951283168529,2.5468956140852175,-1.2975337282893153,1.2147437980290867,0.806177892023112,-0.8879174429410441,-1.515542184646332
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.005373939231152724,0.01520779793800371,101.23171048437052,2.418258848981982,-1.263689913184543,1.1841906789579226,0.806177892023112,-0.8879174429410441,-1.4523945936194016
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.00564578508628469,0.013511890814706917,108.45140690372146,2.3018191271921893,-1.2340547056915994,1.1572809412476999,0.806177892023112,-0.8879174429410441,-1.3892470025924712
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.005917880657000783,0.011602239807070874,120.49460971191648,2.1959848217373037,-1.2078622281709075,1.1330121726782407,0.806177892023112,-0.8879174429410441,-1.326099411565541
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.006190055048350949,0.009130303891374985,146.38477708549843,2.0994281954065284,-1.1842774323945335,1.111197426519626,0.806177892023112,-0.8879174429410441,-1.2629518205386097
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.006462227184083365,0.008220446401597182,155.7392345381766,2.0110057615484256,-1.1636441752934352,1.0915631689561716,0.806177892023112,-0.8879174429410441,-1.2629518205386097
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.006734057848343774,0.006525399240529533,188.27459792189256,1.9298284024724763,-1.1449575152635403,1.0739070094535395,0.806177892023112,-0.8879174429410441,-1.1998042295116793
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.007006660970671536,0.004521256133287687,261.15926933298135,1.8547459558873125,-1.1280556084611606,1.0578049982383904,0.806177892023112,-0.8879174429410441,-1.136656638484749
