,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0003690946198043143,0.18732704646874762,119.65682066880969,35.209334957297585,-8.116247530031876,6.653142209430392,0.8066181008741855,-0.8884527800943731,-2.46275605005029
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00042246968009191293,0.0061317597168977795,3193.706380008615,30.760967501381813,0.2543324652679275,1.0694203898365366,0.8066181008741855,-0.8884527800943731,2.4943298455637555
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0004805748667557335,0.05369677878793745,320.6021067495446,27.041730640965653,0.133395936840808,0.8236391029037531,0.8066181008741855,-0.8884527800943731,-2.3364608679964287
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0005419182062781094,0.06886445248578811,221.69036527169158,23.980696623721194,0.3454353631102535,0.7977549178606885,0.8066181008741855,-0.8884527800943731,-0.8840662743770267
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0006055063322072701,0.06688439461242948,204.2829731379708,21.462328977226957,0.2753741566537629,0.919090852569924,0.8066181008741855,-0.8884527800943731,-1.3892470025924712
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0006704655243064367,0.06501559103203092,189.7936568646759,19.38291474877814,0.37593220597635457,0.7331712587000554,0.8066181008741855,-0.8884527800943731,-2.3996084590233595
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.000736367735093488,0.05648602038362423,198.90235729933292,17.648214988638262,0.23724731837917212,0.7072409586931423,0.8066181008741855,-0.8884527800943731,-1.5786897756732623
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0008028996469926777,0.04863617217453538,211.86294529975123,16.18580372815262,0.06794504386444444,0.36914174352908447,0.8066181008741855,-0.8884527800943731,1.9891491173483118
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0008698595829075257,0.04375891834363892,217.35014240950647,14.939855069698135,0.07513510681332203,0.1985629505896292,0.8066181008741855,-0.8884527800943731,-0.06314759102693035
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0009371264131660367,0.037554171875208466,235.08195369618954,13.867473925659151,-6.486077490490111e-05,6.485810712782367e-05,0.8066181008741855,-0.8884527800943731,-1.326099411565541
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0010045894136338524,0.03328554501853856,247.4180558237533,12.936206497158116,4.2625833608714885,4.822128230443471,0.8066181008741855,-0.8884527800943731,-0.8840662743770267
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0010722028239943913,0.02804767138837142,275.1071656161137,12.120445692553483,9.814609615481425,11.20170035681677,0.8066181008741855,-0.8884527800943731,-2.3364608679964287
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.001140002376900648,0.025479449557431016,284.82615117305454,11.399604389385477,16.001021177201046,17.46713605143916,0.8066181008741855,-0.8884527800943731,3.1258057558330608
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.001207701868376633,0.02140544775168605,320.03067302138896,10.76058292192168,19.719961796992102,21.390975183850145,0.8066181008741855,-0.8884527800943731,-1.4523945936194016
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0012756290469617653,0.01768363748490341,366.75805132674117,10.18758245634087,19.54513021702158,21.403029715902623,0.8066181008741855,-0.8884527800943731,-0.1262951820538607
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.001343484807788181,0.01520779793800371,404.9268419374821,9.673035395927927,25.086861507271475,29.570876495700094,0.8066181008741855,-0.8884527800943731,1.0419352519443539
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0014114462715711725,0.013511890814706917,433.80562761488585,9.207276508768757,27.129609435098136,32.660543480963284,0.8066181008741855,-0.8884527800943731,-1.0735090474578186
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0014794701642501958,0.011602239807070874,481.9784388476659,8.783939286949215,24.884518016813878,33.96682219464437,0.8066181008741855,-0.8884527800943731,-0.6314759102693053
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0015475137620877372,0.009130303891374985,585.5391083419937,8.397712781626113,21.209105262035045,30.660508971023617,0.8066181008741855,-0.8884527800943731,-0.18944277308079105
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0016155567960208412,0.008220446401597182,622.9569381527064,8.044023046193702,5.635940162674736,11.515293610775753,0.8066181008741855,-0.8884527800943731,0.2841641596211879
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0016835144620859434,0.006525399240529533,753.0983916875703,7.719313609889905,1.8702276844675247,6.565542064640674,0.8066181008741855,-0.8884527800943731,2.052296708375242
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.001751665242667884,0.004521256133287687,1044.6370773319254,7.41898382354925,0.8004102011233439,6.256689924976722,0.8066181008741855,-0.8884527800943731,2.431182254536825
