,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0004921261597390857,0.18732704646874762,89.74261550160725,26.40700121797318,-7.6578519927272835,5.697305929824378,0.8065701809911124,-0.8883948198503734,1.0419352519443539
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0005632929067892172,0.0061317597168977795,2395.279785006461,23.070725626036356,0.8079218466496784,5.961887410995946,0.8065701809911124,-0.8883948198503734,2.6837726186445465
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0006407664890076446,0.05369677878793745,240.45158006215846,20.28129798072424,10.289717042583813,11.347216877160928,0.8065701809911124,-0.8883948198503734,-2.52590364107722
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0007225576083708125,0.06886445248578811,166.26777395376868,17.985522467790897,2.738892797938971,3.492361484916251,0.8065701809911124,-0.8883948198503734,1.1682304339982146
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0008073417762763601,0.06688439461242948,153.21222985347808,16.096746732920217,1.1898285664917212,2.2685986869366324,0.8065701809911124,-0.8883948198503734,1.9891491173483118
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0008939540324085822,0.06501559103203092,142.34524264850694,14.53718606158361,1.3184574907909736,1.7152849739443958,0.8065701809911124,-0.8883948198503734,-2.3364608679964287
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0009818236467913173,0.05648602038362423,149.17676797449968,13.236161241478696,-0.01510160278647345,1.2418010198171712,0.8065701809911124,-0.8883948198503734,2.1154442994021725
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0010705328626569037,0.04863617217453538,158.8972089748134,12.139352796114464,-0.06002512946012849,0.8185564823355571,0.8065701809911124,-0.8883948198503734,-1.9575753218348453
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0011598127772100345,0.04375891834363892,163.01260680712983,11.2048913022736,-4.458781812059473,7.469038178224755,0.8065701809911124,-0.8883948198503734,-1.1998042295116793
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0012495018842213824,0.037554171875208466,176.31146527214216,10.400605444244365,16.31998727288377,27.378212178127473,0.8065701809911124,-0.8883948198503734,0.15786897756732632
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0013394525515118031,0.03328554501853856,185.56354186781496,9.702154872868586,26.810752119845326,39.86857763460939,0.8065701809911124,-0.8883948198503734,1.1050828429712842
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0014296037653258554,0.02804767138837142,206.33037421208527,9.090334269415113,16.3443490109872,30.017989738282957,0.8065701809911124,-0.8883948198503734,1.7997063442675199
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.001520003169200864,0.025479449557431016,213.6196133797909,8.549703292039109,8.767971929713974,21.844448385901277,0.8065701809911124,-0.8883948198503734,2.3680346635098948
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0016102691578355106,0.02140544775168605,240.0230047660417,8.070437191441261,3.3937919539037287,14.762981780800077,0.8065701809911124,-0.8883948198503734,2.8732153917253385
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0017008387292823538,0.01768363748490341,275.06853849505586,7.6406868422556515,0.5866448732404326,9.131500211708298,0.8065701809911124,-0.8883948198503734,-2.841641596211873
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0017913130770509083,0.01520779793800371,303.6951314531115,7.254776546945944,-0.8596423083307142,6.012644464958533,0.8065701809911124,-0.8883948198503734,-2.0207229128617765
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0018819283620948968,0.013511890814706917,325.3542207111644,6.905457381576567,-1.804292171289824,5.159491043014316,0.8065701809911124,-0.8883948198503734,-1.326099411565541
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0019726268856669277,0.011602239807070874,361.4838291357494,6.587954465211911,-2.441937543928043,4.806290119886237,0.8065701809911124,-0.8883948198503734,-0.8840662743770267
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.00206335168278365,0.009130303891374985,439.1543312564952,6.298284586219584,-2.878937034498512,4.545075835521008,0.8065701809911124,-0.8883948198503734,-0.568328319242374
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0021540757280277883,0.008220446401597182,467.2177036145297,6.033017284645275,-3.1328221215438394,4.392094191227676,0.8065701809911124,-0.8883948198503734,-0.31573795513465264
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0022446859494479245,0.006525399240529533,564.8237937656777,5.789485207417429,-3.3337529386094387,4.253263123353882,0.8065701809911124,-0.8883948198503734,-0.06314759102693035
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.0023355536568905122,0.004521256133287687,783.4778079989441,5.564237867661937,-3.490754266399183,4.1264628468515765,0.8065701809911124,-0.8883948198503734,0.15786897756732632
