,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00024606307986954287,0.18732704646874762,179.4852310032145,52.81400243594636,10.252362555679822,16.585068712623126,0.8066657725186492,-0.8885103595944693,-0.5051807282154437
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0002816464533946086,0.0061317597168977795,4790.559570012922,46.14145125207271,-0.2024939771589454,0.45346738125842556,0.8066657725186492,-0.8885103595944693,-2.2101656859425676
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003203832445038223,0.05369677878793745,480.9031601243169,40.56259596144848,0.045615228730311125,0.20113362729877693,0.8066657725186492,-0.8885103595944693,0.7893448878366316
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00036127880418540623,0.06886445248578811,332.53554790753736,35.971044935581794,0.2003813526217989,0.29547349123801414,0.8066657725186492,-0.8885103595944693,1.9891491173483118
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00040367088813818004,0.06688439461242948,306.42445970695616,32.19349346584043,-0.08969279394877648,0.5319981136479855,0.8066657725186492,-0.8885103595944693,-0.947213865403957
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0004469770162042911,0.06501559103203092,284.6904852970139,29.07437212316722,0.07259997033830613,0.3795253174965507,0.8066657725186492,-0.8885103595944693,-1.136656638484749
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0004909118233956586,0.05648602038362423,298.35353594899937,26.47232248295739,0.06960177839163419,0.3297439309578995,0.8066657725186492,-0.8885103595944693,-0.947213865403957
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0005352664313284519,0.04863617217453538,317.7944179496268,24.278705592228928,0.025922071768065345,0.3549586243167591,0.8066657725186492,-0.8885103595944693,2.1154442994021725
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0005799063886050172,0.04375891834363892,326.02521361425966,22.4097826045472,-0.051471796272020635,0.40602617483496495,0.8066657725186492,-0.8885103595944693,0.2841641596211879
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0006247509421106912,0.037554171875208466,352.6229305442843,20.80121088848873,-0.0009753088027934668,0.000996197733485345,0.8066657725186492,-0.8885103595944693,1.5471159801597976
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0006697262757559016,0.03328554501853856,371.1270837356299,19.404309745737173,0.35007086364670453,0.5401490915295261,0.8066657725186492,-0.8885103595944693,1.2313780250251458
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0007148018826629277,0.02804767138837142,412.66074842417055,18.180668538830226,0.5050587664955861,1.26040561400939,0.8066657725186492,-0.8885103595944693,2.178591890429103
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000760001584600432,0.025479449557431016,427.2392267595818,17.099406584078217,2.122480023220305,3.3107967676470995,0.8066657725186492,-0.8885103595944693,-1.0103614564308883
