,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.003690946198043143,0.18732704646874762,11.965682066880966,3.5209334957297576,-1.015365784328359,0.9473259571068832,0.8052373213239348,-0.8867545464984941,-0.8840662743770267
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00422469680091913,0.0061317597168977795,319.37063800086145,3.0760967501381806,-1.0014796622833277,0.9317388659342842,0.8052373213239348,-0.8867545464984941,-0.8209186833500963
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.004805748667557335,0.05369677878793745,32.060210674954455,2.704173064096565,-0.9815409805817042,0.9104656949202151,0.8052373213239348,-0.8867545464984941,-0.757771092323166
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0054191820627810935,0.06886445248578811,22.169036527169155,2.3980696623721194,-0.9642854909344278,0.8920433438535147,0.8052373213239348,-0.8867545464984941,-0.6314759102693053
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0060550633220726995,0.06688439461242948,20.42829731379708,2.1462328977226957,-0.9507536372518642,0.877462912973852,0.8052373213239348,-0.8867545464984941,-0.568328319242374
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.006704655243064368,0.06501559103203092,18.97936568646759,1.9382914748778142,-0.9404483766823528,0.866274132480308,0.8052373213239348,-0.8867545464984941,-0.568328319242374
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00736367735093488,0.05648602038362423,19.89023572993329,1.7648214988638262,-0.9324888632887196,0.8574588238334275,0.8052373213239348,-0.8867545464984941,-0.5051807282154437
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.008028996469926776,0.04863617217453538,21.186294529975118,1.6185803728152617,-0.9262633249366492,0.8504724813762133,0.8052373213239348,-0.8867545464984941,-0.44203313718851334
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.008698595829075258,0.04375891834363892,21.735014240950644,1.4939855069698131,-0.9212869217448084,0.8449436125698593,0.8052373213239348,-0.8867545464984941,-0.44203313718851334
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.009371264131660369,0.037554171875208466,23.508195369618953,1.3867473925659153,-0.917178813911391,0.8403864392481837,0.8052373213239348,-0.8867545464984941,-0.378885546161583
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.010045894136338523,0.03328554501853856,24.74180558237533,1.2936206497158118,-0.9139172346399977,0.8366727108561838,0.8052373213239348,-0.8867545464984941,-0.378885546161583
