,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
11,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.005361014119971958,0.6472538825527816,55.02143929166279,55.94051858101607,28.812466741777733,11.530940955321134,0.7953054299644606,-0.8754786398952643,1.7861898030443637
12,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.005700011884503239,0.5879871886339543,56.96524077972704,52.61355872024067,26.19585701837023,14.006815556647025,0.7953054299644606,-0.8754786398952643,0.9456298957293692
13,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.006038509341883164,0.49397179862927304,64.0061440066526,49.66422887040776,39.61820725224177,20.835038758145924,0.7953054299644606,-0.8754786398952643,2.5426937196278594
14,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.006378145234808827,0.40808386941607405,73.35162330473433,47.01961133695785,32.76376249937668,8.36810110608242,0.7953054299644606,-0.8754786398952643,0.02101399768287493
15,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.350949183184701,80.98536838749641,44.64477875043658,25.076691350248602,7.502003698179111,0.7953054299644606,-0.8754786398952643,2.2484977520676113
16,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.007057231357855863,0.311812828673034,86.7611356182792,42.49512234816349,30.215295694461496,17.050498268726557,0.7953054299644606,-0.8754786398952643,-0.16811198146299855
17,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.00739735082125098,0.26774395926604844,96.39570083202535,40.54125824745791,27.281693077656687,23.724498644791304,0.7953054299644606,-0.8754786398952643,-2.899931680236732
18,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.007737568810438687,0.21069924802695653,117.10786198833515,38.758674376735904,45.184249721211145,30.279217081927893,0.7953054299644606,-0.8754786398952643,-0.4202799536574968
19,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.008077783980104206,0.1897025004224043,124.59145911709169,37.1262602132017,39.66604848247718,34.011371020194694,0.7953054299644606,-0.8754786398952643,1.323881854021117
20,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.008417572310429717,0.15058602749493585,150.61978718680913,35.627601276414936,41.87169043229837,38.133772599961496,0.7953054299644606,-0.8754786398952643,1.9543017845073631
21,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.00875832621333942,0.10433657115372368,208.92763342209193,34.24146380099653,41.31293514465887,36.44877295200827,0.7953054299644606,-0.8754786398952643,0.18912597914587348
