,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.005022947068169262,0.0025604264190159337,49.48361350075438,0.19901856149474026,0.7970195689352332,-0.8768071061508133,0.7953054299644606,-0.8754786398952643,-2.8158756895052326
11,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.005361014119971958,0.0021575129418426055,55.02143929166279,0.18646839527005357,0.7968243417558085,-0.876595966670271,0.7953054299644606,-0.8754786398952643,-0.29419596756024813
12,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.005700011884503239,0.0019599572954465145,56.96524077972704,0.17537852906746892,0.7966336901180033,-0.8764496876805921,0.7953054299644606,-0.8754786398952643,-1.4709798378012406
13,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.006038509341883164,0.001646572662097577,64.0061440066526,0.1655474295680259,0.7964789672761557,-0.8762853945853483,0.7953054299644606,-0.8754786398952643,-0.4202799536574968
14,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.006378145234808827,0.001360279564720247,73.35162330473433,0.15673203778985953,0.7963382392431371,-0.8761616174071647,0.7953054299644606,-0.8754786398952643,2.37458173816486
15,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.00116983061061567,80.98536838749641,0.14881592916812197,0.7962345518601933,-0.8760945876967197,0.7953054299644606,-0.8754786398952643,0.23115397451162334
16,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.007057231357855863,0.00103937609557678,86.7611356182792,0.14165040782721164,0.7961397563005017,-0.8760264743034374,0.7953054299644606,-0.8754786398952643,-0.8405599073149945
17,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.00739735082125098,0.0008924798642201615,96.39570083202535,0.13513752749152635,0.7960506022931564,-0.8759391434780549,0.7953054299644606,-0.8754786398952643,-0.8825879026807444
18,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.007737568810438687,0.0007023308267565218,117.10786198833515,0.12919558125578634,0.7959847271676976,-0.8759088763305436,0.7953054299644606,-0.8754786398952643,-0.1260839860972487
19,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.008077783980104206,0.0006323416680746811,124.59145911709169,0.12375420071067232,0.7958856352644368,-0.8758369820015205,0.7953054299644606,-0.8754786398952643,1.2398258632896173
20,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.008417572310429717,0.0005019534249831196,150.61978718680913,0.11875867092138312,0.7958521974885273,-0.8758154522860249,0.7953054299644606,-0.8754786398952643,-3.1100716570654807
21,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.00875832621333942,0.00034778857051241224,208.92763342209193,0.11413821266998844,0.7958026400284356,-0.8757748441077516,0.7953054299644606,-0.8754786398952643,-0.672447925851996
