,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.014763784792172573,0.24496613768990075,2.9914205167202415,1.1510744120654977,-0.8814962618633125,0.8023059657365137,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.01689878720367652,0.008018455014404789,79.84265950021536,1.0056470144682514,-0.8812959933811831,0.8020318867118793,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.01922299467022934,0.07021886456884129,8.015052668738614,0.8840565786469541,-0.8811165357532529,0.8016664060413188,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.021676728251124374,0.09005351478910753,5.542259131792289,0.7839843126985776,-0.880898981539609,0.8013610436366881,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.024220253288290798,0.08746420833933087,5.10707432844927,0.7016530627170353,-0.8806671799619701,0.8011407515116911,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.02681862097225747,0.08502038827265583,4.744841421616898,0.633672212940824,-0.8804722811772892,0.8009565903795832,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.02945470940373952,0.07386633434781631,4.972558932483323,0.5769608746285586,-0.8802982983087415,0.8007932585587003,0.7993448805105879,-0.8791943943103167,0.0
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.032115985879707105,0.06360114822823858,5.2965736324937795,0.5291512757280663,-0.8801598555458796,0.8006450551358906,0.7993448805105879,-0.8791943943103167,0.0
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.03479438331630103,0.05722320091091244,5.433753560237661,0.48841833881705443,-0.8801024390090516,0.8005137318979261,0.7993448805105879,-0.8791943943103167,0.0
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.037485056526641476,0.04910930168296492,5.877048842404738,0.45335972449270306,-0.8800514696821107,0.8003995413838783,0.7993448805105879,-0.8791943943103167,0.0
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.040183576545354094,0.043527251178088894,6.185451395593833,0.4229144431763231,-0.8800060709072959,0.8002995136229273,0.7993448805105879,-0.8791943943103167,0.0
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.04288811295977566,0.03667772412325494,6.877679140402843,0.39624533994886396,-0.8799642316458027,0.8002177792190528,0.7993448805105879,-0.8791943943103167,0.0
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.045600095076025915,0.033319280190486716,7.120653779326363,0.37267937426837144,-0.8799279389463083,0.8001768667070059,0.7993448805105879,-0.8791943943103167,0.0
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.048308074735065314,0.027991739367589457,8.000766825534724,0.351788287832055,-0.8798931537618176,0.8001384013000062,0.7993448805105879,-0.8791943943103167,0.0
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.051025161878470615,0.023124756711027542,9.168951283168528,0.33305558030345145,-0.8798622536604344,0.8001042273340215,0.7993448805105879,-0.8791943943103167,0.0
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.05373939231152725,0.019887120380466392,10.123171048437051,0.3162338494822592,-0.8798308782505124,0.8000705979984418,0.7993448805105879,-0.8791943943103167,0.0
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0564578508628469,0.017669395680770587,10.845140690372144,0.30100711663282476,-0.8798073335179171,0.8000441875653086,0.7993448805105879,-0.8791943943103167,0.0
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.05917880657000784,0.015172159747708068,12.049460971191646,0.2871672459194936,-0.8797791238947318,0.8000146083392236,0.7993448805105879,-0.8791943943103167,0.0
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.061900550483509495,0.011939628165644214,14.638477708549841,0.27454061016854603,-0.8797555207698476,0.7999893729338496,0.7993448805105879,-0.8791943943103167,0.0
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.06462227184083365,0.010749814525165546,15.573923453817658,0.2629776765101787,-0.8797326106501062,0.7999652608688822,0.7993448805105879,-0.8791943943103167,0.0
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.06734057848343773,0.008533214391461699,18.827459792189252,0.2523621757079391,-0.8797119883979001,0.7999434393751919,0.7993448805105879,-0.8791943943103167,0.0
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.07006660970671535,0.0059124118666069765,26.115926933298134,0.24254370192372549,-0.8796904984015784,0.7999212959826836,0.7993448805105879,-0.8791943943103167,0.0
