,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0014763784792172572,0.24496613768990075,29.91420516720242,11.51074412065498,-3.331921258163206,2.806481754699611,0.806177892023112,-0.8879174429410441,2.3048870724829644
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0016898787203676517,0.008018455014404789,798.4265950021537,10.056470144682516,-3.364252207678245,2.909692701666219,0.806177892023112,-0.8879174429410441,2.3048870724829644
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.001922299467022934,0.07021886456884129,80.15052668738615,8.840565786469542,-3.2058519870836606,2.801593512197154,0.806177892023112,-0.8879174429410441,2.557477436590686
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0021676728251124374,0.09005351478910753,55.422591317922894,7.839843126985775,-2.9743330554583864,2.587571970874957,0.806177892023112,-0.8879174429410441,2.8732153917253385
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0024220253288290802,0.08746420833933087,51.0707432844927,7.016530627170352,-2.732051632894153,2.3780526076301185,0.806177892023112,-0.8879174429410441,3.1258057558330608
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0026818620972257467,0.08502038827265583,47.44841421616898,6.336722129408239,-2.5136601625151735,2.201499788998922,0.806177892023112,-0.8879174429410441,-2.904789187238803
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.002945470940373952,0.07386633434781631,49.72558932483323,5.769608746285586,-2.3202091991370013,2.04870454366938,0.806177892023112,-0.8879174429410441,-2.7153464141580117
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0032115985879707107,0.06360114822823858,52.96573632493781,5.291512757280665,-2.1562440015343656,1.9202329524621484,0.806177892023112,-0.8879174429410441,-2.52590364107722
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0034794383316301028,0.05722320091091244,54.33753560237662,4.884183388170545,-2.0190777375387987,1.8127730891795502,0.806177892023112,-0.8879174429410441,-2.3996084590233595
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0037485056526641468,0.04910930168296492,58.770488424047386,4.533597244927032,-1.9015218319455227,1.719699568191447,0.806177892023112,-0.8879174429410441,-2.2733132769694984
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0040183576545354096,0.043527251178088894,61.85451395593832,4.22914443176323,-1.8018531527627952,1.639735214316203,0.806177892023112,-0.8879174429410441,-2.147018094915637
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.004288811295977565,0.03667772412325494,68.77679140402843,3.9624533994886395,-1.7153459008684684,1.569743237662664,0.806177892023112,-0.8879174429410441,-2.083870503888707
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.004560009507602592,0.033319280190486716,71.20653779326364,3.7267937426837143,-1.6414717802756271,1.509238356316681,0.806177892023112,-0.8879174429410441,-1.9575753218348453
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.004830807473506532,0.027991739367589457,80.00766825534724,3.51788287832055,-1.5762647604082307,1.4553774431550064,0.806177892023112,-0.8879174429410441,-1.894427730807915
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.005102516187847061,0.023124756711027542,91.68951283168529,3.3305558030345153,-1.5193980211115468,1.4074968605232427,0.806177892023112,-0.8879174429410441,-1.8312801397809846
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.005373939231152724,0.019887120380466392,101.23171048437052,3.1623384948225923,-1.4694255663555147,1.3650437385278136,0.806177892023112,-0.8879174429410441,-1.7681325487540542
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.00564578508628469,0.017669395680770587,108.45140690372146,3.010071166328248,-1.4253805969780275,1.3272416836879644,0.806177892023112,-0.8879174429410441,-1.7049849577271239
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.005917880657000783,0.015172159747708068,120.49460971191648,2.871672459194936,-1.386058654914137,1.2931437069916685,0.806177892023112,-0.8879174429410441,-1.6418373667001926
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.006190055048350949,0.011939628165644214,146.38477708549843,2.7454061016854605,-1.3508080712148554,1.2622489451992007,0.806177892023112,-0.8879174429410441,-1.5786897756732623
