,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00029527569584345144,0.24496613768990075,149.5710258360121,57.5537206032749,0.14142155914673263,14.167860751052022,0.8066467336453516,-0.8884873734809506,-0.5051807282154437
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00033797574407353034,0.008018455014404789,3992.1329750107684,50.28235072341258,0.01960491701858852,0.08007188826213645,0.8066467336453516,-0.8884873734809506,-1.6418373667001926
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003844598934045868,0.07021886456884129,400.7526334369307,44.2028289323477,0.05310908795332383,0.12939486767942707,0.8066467336453516,-0.8884873734809506,-1.1998042295116793
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00043353456502248747,0.09005351478910753,277.11295658961444,39.199215634928876,0.1447046969109884,0.24189209954994875,0.8066467336453516,-0.8884873734809506,-1.6418373667001926
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00048440506576581595,0.08746420833933087,255.3537164224635,35.08265313585176,-0.15080479179011708,0.8807829051080317,0.8066467336453516,-0.8884873734809506,-1.5786897756732623
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0005363724194451493,0.08502038827265583,237.2420710808449,31.6836106470412,0.0564808335981693,0.4897246880234463,0.8066467336453516,-0.8884873734809506,-1.4523945936194016
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0005890941880747903,0.07386633434781631,248.62794662416613,28.84804373142793,-0.03880849450843801,0.6084058328051409,0.8066467336453516,-0.8884873734809506,-1.9575753218348453
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0006423197175941421,0.06360114822823858,264.828681624689,26.45756378640332,0.09670626209477319,0.3248120588298993,0.8066467336453516,-0.8884873734809506,2.6837726186445465
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0006958876663260206,0.05722320091091244,271.68767801188307,24.42091694085272,0.0243302862781088,0.3681781321573059,0.8066467336453516,-0.8884873734809506,1.2313780250251458
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0007497011305328294,0.04910930168296492,293.8524421202369,22.667986224635154,-0.00039810008441416996,0.0004101576581401885,0.8066467336453516,-0.8884873734809506,-0.5051807282154437
