,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.002460630798695429,0.24496613768990075,17.948523100321452,6.906446472392989,-1.6174416874918742,1.4960729987818646,0.8057697486517674,-0.8874157563423688,-2.0207229128617765
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0028164645339460864,0.008018455014404789,479.0559570012922,6.033882086809509,-1.58291374195997,1.4615220738054355,0.8057697486517674,-0.8874157563423688,-1.894427730807915
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0032038324450382226,0.07021886456884129,48.090316012431686,5.3043394718817245,-1.482581685868119,1.3757380913748498,0.8057697486517674,-0.8874157563423688,-1.7681325487540542
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0036127880418540623,0.09005351478910753,33.25355479075374,4.703905876191466,-1.3828662305889043,1.2895224250782058,0.8057697486517674,-0.8874157563423688,-1.6418373667001926
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0040367088813818,0.08746420833933087,30.64244597069562,4.209918376302211,-1.30008686037033,1.216291112775179,0.8057697486517674,-0.8874157563423688,-1.515542184646332
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.004469770162042911,0.08502038827265583,28.46904852970139,3.8020332776449446,-1.2351313104942885,1.1575450357849228,0.8057697486517674,-0.8874157563423688,-1.3892470025924712
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.004909118233956586,0.07386633434781631,29.83535359489993,3.4617652477713508,-1.183296826146263,1.1095209380059814,0.8057697486517674,-0.8874157563423688,-1.2629518205386097
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.005352664313284517,0.06360114822823858,31.779441794962683,3.1749076543683987,-1.1418874166554662,1.0706917873711757,0.8057697486517674,-0.8874157563423688,-1.1998042295116793
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.005799063886050172,0.05722320091091244,32.60252136142597,2.930510032902327,-1.1089670782753163,1.0388833052214475,0.8057697486517674,-0.8874157563423688,-1.136656638484749
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0062475094211069115,0.04910930168296492,35.26229305442843,2.720158346956219,-1.0818944875490626,1.0125066428581446,0.8057697486517674,-0.8874157563423688,-1.0735090474578186
