,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0029527569584345144,0.24496613768990075,14.95710258360121,5.75537206032749,-1.3049725320766625,1.2260104872244995,0.8055597411318877,-0.8871558139208356,-1.515542184646332
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0033797574407353034,0.008018455014404789,399.21329750107685,5.028235072341258,-1.2760092832614955,1.1958782115082949,0.8055597411318877,-0.8871558139208356,-1.4523945936194016
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.003844598934045868,0.07021886456884129,40.075263343693074,4.420282893234771,-1.214109047988123,1.1383367525968628,0.8055597411318877,-0.8871558139208356,-1.326099411565541
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.004335345650224875,0.09005351478910753,27.711295658961447,3.9199215634928875,-1.1561939437673876,1.0840955922104973,0.8055597411318877,-0.8871558139208356,-1.1998042295116793
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0048440506576581605,0.08746420833933087,25.53537164224635,3.508265313585176,-1.109489358015972,1.039241121917914,0.8055597411318877,-0.8871558139208356,-1.136656638484749
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.005363724194451493,0.08502038827265583,23.72420710808449,3.1683610647041194,-1.073484211535804,1.0039860644573801,0.8055597411318877,-0.8871558139208356,-1.0103614564308883
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.005890941880747904,0.07386633434781631,24.862794662416615,2.884804373142793,-1.0450683832987653,0.975792289772228,0.8055597411318877,-0.8871558139208356,-0.947213865403957
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0064231971759414214,0.06360114822823858,26.482868162468904,2.6457563786403324,-1.0226444967198913,0.9531101939902326,0.8055597411318877,-0.8871558139208356,-0.8840662743770267
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0069588766632602056,0.05722320091091244,27.16876780118831,2.4420916940852724,-1.0049126683834881,0.934820317401771,0.8055597411318877,-0.8871558139208356,-0.8209186833500963
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0074970113053282935,0.04910930168296492,29.385244212023693,2.266798622463516,-0.9904250328558701,0.9197165073773678,0.8055597411318877,-0.8871558139208356,-0.757771092323166
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.008036715309070819,0.043527251178088894,30.92725697796916,2.114572215881615,-0.9786260468384789,0.9073079848154718,0.8055597411318877,-0.8871558139208356,-0.6946235012962356
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.00857762259195513,0.03667772412325494,34.388395702014215,1.9812266997443198,-0.9687068776731239,0.896762830390879,0.8055597411318877,-0.8871558139208356,-0.6946235012962356
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.009120019015205184,0.033319280190486716,35.60326889663182,1.8633968713418572,-0.9604845412494638,0.8880025857502784,0.8055597411318877,-0.8871558139208356,-0.6314759102693053
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.009661614947013064,0.027991739367589457,40.00383412767362,1.758941439160275,-0.9535017447409226,0.8804636204090331,0.8055597411318877,-0.8871558139208356,-0.6314759102693053
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.010205032375694123,0.023124756711027542,45.844756415842646,1.6652779015172576,-0.9475676405759206,0.8739486197770897,0.8055597411318877,-0.8871558139208356,-0.568328319242374
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.010747878462305448,0.019887120380466392,50.61585524218526,1.5811692474112962,-0.942468858462916,0.868285202272246,0.8055597411318877,-0.8871558139208356,-0.568328319242374
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.01129157017256938,0.017669395680770587,54.22570345186073,1.505035583164124,-0.9380194338247627,0.8634703083149178,0.8055597411318877,-0.8871558139208356,-0.5051807282154437
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.011835761314001566,0.015172159747708068,60.24730485595824,1.435836229597468,-0.9340132170790915,0.8591792920498492,0.8055597411318877,-0.8871558139208356,-0.5051807282154437
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.012380110096701898,0.011939628165644214,73.19238854274921,1.3727030508427303,-0.9306794906771012,0.8553284017745681,0.8055597411318877,-0.8871558139208356,-0.5051807282154437
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.01292445436816673,0.010749814525165546,77.8696172690883,1.3148883825508937,-0.9275563577587004,0.8519534454710159,0.8055597411318877,-0.8871558139208356,-0.44203313718851334
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.013468115696687547,0.008533214391461699,94.13729896094628,1.261810878539696,-0.9249400087626276,0.8489644348973969,0.8055597411318877,-0.8871558139208356,-0.44203313718851334
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.014013321941343072,0.0059124118666069765,130.57963466649068,1.2127185096186275,-0.9224119274801019,0.8461932817791211,0.8055597411318877,-0.8871558139208356,-0.44203313718851334
