,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0018454730990215716,0.24496613768990075,23.93136413376193,9.208595296523981,-2.4470685613811822,2.1474327141369947,0.8060266945794594,-0.8877321563811258,-2.967936778265734
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.002112348400459565,0.008018455014404789,638.7412760017229,8.045176115746012,-2.4423538419131563,2.1427138289221435,0.8060266945794594,-0.8877321563811258,-2.904789187238803
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0024028743337786676,0.07021886456884129,64.12042134990891,7.072452629175633,-2.277368196943407,2.0151351201806076,0.8060266945794594,-0.8877321563811258,-2.6521988231310814
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0027095910313905468,0.09005351478910753,44.33807305433831,6.271874501588621,-2.080681310453962,1.8612419599468009,0.8060266945794594,-0.8877321563811258,-2.46275605005029
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0030275316610363498,0.08746420833933087,40.85659462759416,5.6132245017362825,-1.904854700001132,1.721939257956639,0.8060266945794594,-0.8877321563811258,-2.2733132769694984
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003352327621532184,0.08502038827265583,37.95873137293518,5.069377703526592,-1.7613653540826726,1.6065970564542336,0.8060266945794594,-0.8877321563811258,-2.083870503888707
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00368183867546744,0.07386633434781631,39.78047145986658,4.615686997028469,-1.6419966055368975,1.5090579296074191,0.8060266945794594,-0.8877321563811258,-1.9575753218348453
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.004014498234963388,0.06360114822823858,42.372589059950236,4.2332102058245304,-1.5447230702638275,1.4281681750282618,0.8060266945794594,-0.8877321563811258,-1.8312801397809846
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004349297914537629,0.05722320091091244,43.47002848190129,3.9073467105364355,-1.4652903316411732,1.3611387914638446,0.8060266945794594,-0.8877321563811258,-1.7681325487540542
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0046856320658301845,0.04910930168296492,47.016390739237906,3.6268777959416245,-1.398980024003655,1.304008640633575,0.8060266945794594,-0.8877321563811258,-1.6418373667001926
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.043527251178088894,49.48361116475066,3.3833155454105848,-1.3435893991523662,1.2554980626139853,0.8060266945794594,-0.8877321563811258,-1.5786897756732623
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.03667772412325494,55.02143312322274,3.1699627195909117,-1.2966700859807396,1.2137680270590177,0.8060266945794594,-0.8877321563811258,-1.515542184646332
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.033319280190486716,56.96523023461091,2.9814349941469716,-1.2570048922773134,1.1779968167216996,0.8060266945794594,-0.8877321563811258,-1.4523945936194016
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.027991739367589457,64.00613460427779,2.81430630265644,-1.2226071324023078,1.1465451096739356,0.8060266945794594,-0.8877321563811258,-1.3892470025924712
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.023124756711027542,73.35161026534823,2.6644446424276116,-1.1928697414539642,1.118952559109159,0.8060266945794594,-0.8877321563811258,-1.326099411565541
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.019887120380466392,80.98536838749641,2.5298707958580735,-1.1670230925482747,1.0947531196924702,0.8060266945794594,-0.8877321563811258,-1.2629518205386097
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.017669395680770587,86.76112552297715,2.408056933062598,-1.1445659326929398,1.073486673364602,0.8060266945794594,-0.8877321563811258,-1.1998042295116793
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.015172159747708068,96.39568776953317,2.297337967355949,-1.1246027415769424,1.0543622806539434,0.8060266945794594,-0.8877321563811258,-1.136656638484749
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.011939628165644214,117.10782166839873,2.1963248813483682,-1.1070088373243743,1.0372575438207154,0.8060266945794594,-0.8877321563811258,-1.136656638484749
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.010749814525165546,124.59138763054126,2.10382141208143,-1.0913631834293573,1.0220592749602593,0.8060266945794594,-0.8877321563811258,-1.0735090474578186
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.008533214391461699,150.61967833751402,2.018897405663513,-1.077319172123203,1.0082858738867366,0.8060266945794594,-0.8877321563811258,-1.0735090474578186
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.00875832621333942,0.0059124118666069765,208.92741546638507,1.9403496153898039,-1.0646919996011597,0.9957882019855917,0.8060266945794594,-0.8877321563811258,-1.0103614564308883
