,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.004921261597390858,0.24496613768990075,8.974261550160726,3.4532232361964943,-0.9605374636244124,0.8894968131944012,0.8046802339192133,-0.8860555533037426,-0.6946235012962356
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.005632929067892173,0.008018455014404789,239.5279785006461,3.0169410434047546,-0.953220814006865,0.8805963771781409,0.8046802339192133,-0.8860555533037426,-0.6314759102693053
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.006407664890076445,0.07021886456884129,24.045158006215843,2.6521697359408622,-0.9419057518207179,0.8679679574571747,0.8046802339192133,-0.8860555533037426,-0.568328319242374
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.007225576083708125,0.09005351478910753,16.62677739537687,2.351952938095733,-0.931928388991534,0.8570099628572502,0.8046802339192133,-0.8860555533037426,-0.5051807282154437
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0080734177627636,0.08746420833933087,15.32122298534781,2.1049591881511054,-0.9241081940267164,0.8483157650962247,0.8046802339192133,-0.8860555533037426,-0.44203313718851334
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.008939540324085822,0.08502038827265583,14.234524264850695,1.9010166388224723,-0.9181376018994454,0.8416545764024476,0.8046802339192133,-0.8860555533037426,-0.378885546161583
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.009818236467913173,0.07386633434781631,14.917676797449966,1.7308826238856754,-0.9134965495132732,0.8363967619187668,0.8046802339192133,-0.8860555533037426,-0.378885546161583
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.010705328626569035,0.06360114822823858,15.889720897481341,1.5874538271841994,-0.9098635866675685,0.8322607189033844,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.011598127772100343,0.05722320091091244,16.301260680712986,1.4652550164511635,-0.906931658592648,0.828970490277168,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.012495018842213823,0.04910930168296492,17.631146527214216,1.3600791734781095,-0.904479989643139,0.8262577875969583,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
