,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.045600095076025915,0.19599572954465147,7.12065509746588,2.1922316133433615,-0.8884638257971443,0.8094340913321105,0.7952315024838553,-0.8744465532865429,0.9787876609174235
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.048308074735065314,0.1646572662097577,8.000768000831576,2.0693428696003235,-0.8867564291366432,0.8078348810840257,0.7952315024838553,-0.8744465532865429,-0.757771092323166
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.051025161878470615,0.1360279564720247,9.168952913091792,1.9591504723732442,-0.884996639927822,0.8061302080796574,0.7952315024838553,-0.8744465532865429,2.052296708375242
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.05373939231152725,0.11698306106156701,10.123171048437051,1.8601991146015247,-0.8839862756709691,0.80514991630131,0.7952315024838553,-0.8744465532865429,-1.515542184646332
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.0564578508628469,0.103937609557678,10.8451419522849,1.7706300978401457,-0.8834011373445292,0.8044941860062027,0.7952315024838553,-0.8744465532865429,-2.3996084590233595
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.05917880657000784,0.08924798642201615,12.04946260400317,1.6892190936440796,-0.8824223140115918,0.8035567013438932,0.7952315024838553,-0.8744465532865429,1.7365587532405895
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.061900550483509495,0.07023308267565218,14.638482748541893,1.6149447656973295,-0.881404036981553,0.8026507821347123,0.7952315024838553,-0.8744465532865429,-0.8840662743770267
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.06462227184083365,0.0632341668074681,15.573932389636461,1.546927508883404,-0.8809124450277263,0.8021109636447598,0.7952315024838553,-0.8744465532865429,-1.8312801397809846
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.06734057848343773,0.05019534249831196,18.82747339835114,1.4844833865172893,-0.8802618067518347,0.8014751746875854,0.7952315024838553,-0.8744465532865429,-1.0735090474578186
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.07006660970671535,0.03477885705124123,26.11595417776149,1.4267276583748556,-0.879529128219104,0.8007735385041497,0.7952315024838553,-0.8744465532865429,1.5471159801597976
