,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.009120019015205184,0.19599572954465147,35.60327548732939,10.961158066716806,-2.3030613307444514,2.0353766147099464,0.7976631966633484,-0.8775912266759057,-1.5786897756732623
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.009661614947013064,0.1646572662097577,40.00384000415787,10.346714348001617,-2.1741698014132753,1.9320271425392628,0.7976631966633484,-0.8775912266759057,3.1258057558330608
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.010205032375694123,0.1360279564720247,45.84476456545896,9.795752361866223,-2.0622536825332025,1.8427558031184457,0.7976631966633484,-0.8775912266759057,-0.2525903641077214
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.010747878462305448,0.11698306106156701,50.61585524218526,9.300995573007622,-1.9663218719704665,1.767286989898733,0.7976631966633484,-0.8775912266759057,2.4943298455637555
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.01129157017256938,0.103937609557678,54.225709761424504,8.853150489200727,-1.8839009328439937,1.7018460078747824,0.7976631966633484,-0.8775912266759057,1.7365587532405895
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.011835761314001566,0.08924798642201615,60.24731302001586,8.4460954682204,-1.8096221299260011,1.6427750580451914,0.7976631966633484,-0.8775912266759057,-0.31573795513465264
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.012380110096701898,0.07023308267565218,73.19241374270946,8.074723828486649,-1.7404882400003576,1.5875579631334034,0.7976631966633484,-0.8775912266759057,-2.904789187238803
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.01292445436816673,0.0632341668074681,77.86966194818231,7.734637544417021,-1.6836232574778704,1.5413540931251124,0.7976631966633484,-0.8775912266759057,2.4943298455637555
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.013468115696687547,0.05019534249831196,94.13736699175573,7.422416932586447,-1.6292243784144034,1.4973186018843607,0.7976631966633484,-0.8775912266759057,-2.967936778265734
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.014013321941343072,0.03477885705124123,130.57977088880747,7.13363829187428,-1.579048746198607,1.4563043183153797,0.7976631966633484,-0.8775912266759057,-0.2525903641077214
