,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.00961149733511467,0.41305213242868216,16.030105806828903,10.400665631140637,-1.2272583105537125,1.1374209266823911,0.7970043504314733,-0.8767491813898365,-2.7153464141580117
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.010838364125562187,0.5297265454890718,11.0845185166495,9.223344855277382,-1.1767553338616148,1.0897328462144016,0.7970043504314733,-0.8767491813898365,-0.947213865403957
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.012110126644145399,0.5144953310786209,10.21414889699602,8.254741914318062,-1.1266511104966277,1.0433855216741477,0.7970043504314733,-0.8767491813898365,-1.136656638484749
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.013409310486128735,0.5001199310156225,9.489682843233796,7.454967211068517,-1.088558995220816,1.0078525457586809,0.7970043504314733,-0.8767491813898365,1.2945256160520753
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.01472735470186976,0.4345078128230608,9.945118695391736,6.7877749956301,-1.0554880247320693,0.9768637429942716,0.7970043504314733,-0.8767491813898365,1.3576732070790065
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.016057992939853553,0.3741243771547525,10.593147949853963,6.225309126212545,-1.0295533873476528,0.9523545061487169,0.7970043504314733,-0.8767491813898365,-1.3892470025924712
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.017397191658150516,0.33660703999401054,10.867507901390022,5.746098103730052,-1.0097047104415409,0.9332289508811271,0.7970043504314733,-0.8767491813898365,1.9891491173483118
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.018742528263320738,0.2888781726304293,11.754100637328346,5.333643817561213,-0.9925388716590744,0.9166664892016464,0.7970043504314733,-0.8767491813898365,-0.6946235012962356
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.020091788272677047,0.25604264190159337,12.370903375188595,4.975464037368506,-0.9789315532741749,0.9034320059830097,0.7970043504314733,-0.8767491813898365,-1.4523945936194016
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.02144405647988783,0.21575129418426056,13.755359822915697,4.66170988175134,-0.9664786056085848,0.8913602089625896,0.7970043504314733,-0.8767491813898365,1.6734111622136592
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.022800047538012957,0.19599572954465147,14.24131019493176,4.384463226686723,-0.9575931849446373,0.8825028316537133,0.7970043504314733,-0.8767491813898365,0.47360693270197896
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.024154037367532657,0.1646572662097577,16.00153600166315,4.138685739200647,-0.94868048391499,0.8737349654410473,0.7970043504314733,-0.8767491813898365,-1.1998042295116793
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.025512580939235308,0.1360279564720247,18.337905826183583,3.9183009447464885,-0.9405436177497364,0.8657898084575367,0.7970043504314733,-0.8767491813898365,1.6734111622136592
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.026869696155763626,0.11698306106156701,20.246342096874102,3.7203982292030493,-0.9344682293408884,0.8595609773662998,0.7970043504314733,-0.8767491813898365,-1.9575753218348453
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.02822892543142345,0.103937609557678,21.6902839045698,3.5412601956802914,-0.9296002227204704,0.85450179899556,0.7970043504314733,-0.8767491813898365,-2.7784940051849425
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.02958940328500392,0.08924798642201615,24.09892520800634,3.3784381872881593,-0.9247673589022023,0.8497089640047244,0.7970043504314733,-0.8767491813898365,1.3576732070790065
