,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.006407664890076445,0.41305213242868216,24.045158710243356,15.600998446710955,-2.1100984326868377,1.877078722867709,0.7974080636240939,-0.8772672518875981,2.4943298455637555
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.007225576083708125,0.5297265454890718,16.62677777497425,13.835017282916075,-1.9487761941433006,1.7489015917623598,0.7974080636240939,-0.8772672518875981,-2.0207229128617765
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0080734177627636,0.5144953310786209,15.321223345494028,12.38211287147709,-1.7795295307014858,1.6074546993170635,0.7974080636240939,-0.8772672518875981,-2.083870503888707
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.008939540324085822,0.5001199310156225,14.234524264850695,11.182450816602776,-1.646198877463245,1.4979306850010523,0.7974080636240939,-0.8772672518875981,0.4104593416750486
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.009818236467913173,0.4345078128230608,14.917678043087605,10.18166249344515,-1.5289481992410947,1.4000476959178192,0.7974080636240939,-0.8772672518875981,0.47360693270197896
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.010705328626569035,0.3741243771547525,15.889721924780948,9.33796368931882,-1.43636775139611,1.322281598098958,0.7974080636240939,-0.8772672518875981,-2.147018094915637
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.011598127772100343,0.33660703999401054,16.301261852085034,8.619147155595078,-1.36427741311404,1.2608805687962723,0.7974080636240939,-0.8772672518875981,1.2313780250251458
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.012495018842213823,0.2888781726304293,17.63115095599252,8.00046572634182,-1.3029383757161108,1.208217690149468,0.7974080636240939,-0.8772672518875981,-1.3892470025924712
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.01339452551511803,0.25604264190159337,18.55635506278289,7.463196056052759,-1.2532401174746866,1.1647937987940842,0.7974080636240939,-0.8772672518875981,-2.147018094915637
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.014296037653258552,0.21575129418426056,20.63303973437355,6.992564822627012,-1.2094566091375933,1.1263167917894419,0.7974080636240939,-0.8772672518875981,1.0419352519443539
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.01520003169200864,0.19599572954465147,21.361965292397635,6.576694840030083,-1.1754864711091966,1.0957379666559022,0.7974080636240939,-0.8772672518875981,-0.1262951820538607
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.016102691578355106,0.1646572662097577,24.002304002494725,6.20802860880097,-1.1439092795347006,1.0673410863452308,0.7974080636240939,-0.8772672518875981,-1.7681325487540542
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.017008387292823536,0.1360279564720247,27.506858739275376,5.877451417119734,-1.1163746683881226,1.0422758075698078,0.7974080636240939,-0.8772672518875981,1.1050828429712842
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.017913130770509083,0.11698306106156701,30.369513145311153,5.580597343804572,-1.093907991552143,1.021418438749887,0.7974080636240939,-0.8772672518875981,-2.46275605005029
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.018819283620948965,0.103937609557678,32.5354258568547,5.311890293520436,-1.075309310409473,1.0036450434667592,0.7974080636240939,-0.8772672518875981,2.9363629827522697
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.01972626885666928,0.08924798642201615,36.14838781200951,5.067657280932239,-1.058188156596451,0.9873992840702659,0.7974080636240939,-0.8772672518875981,0.8524924788635619
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.020633516827836495,0.07023308267565218,43.91544824562568,4.844834297091989,-1.0423499888150014,0.9724748410077428,0.7974080636240939,-0.8772672518875981,-1.7049849577271239
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.02154075728027788,0.0632341668074681,46.72179716890939,4.640782526650213,-1.0300499161189467,0.9603099956026973,0.7974080636240939,-0.8772672518875981,-2.6521988231310814
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.022446859494479242,0.05019534249831196,56.48242019505344,4.453450159551869,-1.0180476420246705,0.948673610414013,0.7974080636240939,-0.8772672518875981,-1.8312801397809846
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.02335553656890512,0.03477885705124123,78.34786253328447,4.280182975124567,-1.0070815395969903,0.9380246932636259,0.7974080636240939,-0.8772672518875981,0.7893448878366316
