,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.0024028743337786676,0.04130521324286821,64.12042322731561,4.160266252456254,-1.5059201768188337,1.3945751165284372,0.7977801490918347,-0.8777380247365338,2.431182254536825
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.0027095910313905468,0.05297265454890718,44.338074066598,3.689337942110953,-1.4030063092146927,1.3057130062146924,0.7977801490918347,-0.8777380247365338,1.4839683891328672
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0030275316610363498,0.05144953310786208,40.85659558798408,3.3018967657272245,-1.31700487120131,1.2303138982422632,0.7977801490918347,-0.8777380247365338,-2.147018094915637
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.003352327621532184,0.05001199310156225,37.95873137293518,2.9819868844274064,-1.249334597069305,1.1695547534038404,0.7977801490918347,-0.8777380247365338,1.2945256160520753
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.00368183867546744,0.04345078128230608,39.780474781566944,2.71510999825204,-1.1945133575580429,1.1196137183480186,0.7977801490918347,-0.8777380247365338,-1.0735090474578186
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.004014498234963388,0.03741243771547525,42.37259179941585,2.490123650485018,-1.1507000582469646,1.0788340792051907,0.7977801490918347,-0.8777380247365338,3.1258057558330608
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.004349297914537629,0.033660703999401055,43.47003160556009,2.2984392414920207,-1.1156188732459695,1.0456342882253344,0.7977801490918347,-0.8777380247365338,-2.7784940051849425
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.0046856320658301845,0.02888781726304293,47.01640254931338,2.133457527024485,-1.0867852840025911,1.0177793313292287,0.7977801490918347,-0.8777380247365338,0.15786897756732632
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.005022947068169262,0.025604264190159334,49.48361350075438,1.9901856149474024,-1.0629633586068081,0.9946009353905739,0.7977801490918347,-0.8777380247365338,-2.967936778265734
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.005361014119971958,0.021575129418426056,55.02143929166279,1.8646839527005359,-1.043097813187448,0.9748046989062715,0.7977801490918347,-0.8777380247365338,-2.6521988231310814
