,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.01922299467022934,0.04130521324286821,8.015052903414452,0.5200332815570318,-0.8766801472365844,0.7974438725026224,0.7952461447966858,-0.8745003475742652,-2.059371772921737
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.021676728251124374,0.05297265454890718,5.54225925832475,0.4611672427638691,-0.8768559994090773,0.7975480370903264,0.7952461447966858,-0.8745003475742652,3.1310856547483557
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.024220253288290798,0.05144953310786208,5.10707444849801,0.41273709571590306,-0.8766473210604663,0.7973664571161715,0.7952461447966858,-0.8745003475742652,-0.6304199304862461
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.02681862097225747,0.05001199310156225,4.744841421616898,0.3727483605534258,-0.8765299655391343,0.7972480101533524,0.7952461447966858,-0.8745003475742652,2.710805701090859
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.02945470940373952,0.04345078128230608,4.972559347695868,0.339388749781505,-0.8762891412308704,0.7969826423267203,0.7952461447966858,-0.8745003475742652,0.23115397451162423
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.032115985879707105,0.03741243771547525,5.296573974926981,0.31126545631062724,-0.8760694819371494,0.7967574776257963,0.7952461447966858,-0.8745003475742652,-1.9332877868244873
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.03479438331630103,0.033660703999401055,5.433753950695011,0.2873049051865026,-0.8759099258903186,0.7966366998949179,0.7952461447966858,-0.8745003475742652,-1.5970638238984893
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.037485056526641476,0.02888781726304293,5.877050318664173,0.2666821908780606,-0.8757097587166585,0.7964826033606974,0.7952461447966858,-0.8745003475742652,1.2398258632896173
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.040183576545354094,0.025604264190159334,6.1854516875942975,0.2487732018684253,-0.8756327754439055,0.7963445335889352,0.7952461447966858,-0.8745003475742652,-1.9753157821902372
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.04288811295977566,0.021575129418426056,6.877679911457848,0.23308549408756699,-0.8755010960052135,0.7962190460745034,0.7952461447966858,-0.8745003475742652,-1.6390918192642392
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.045600095076025915,0.019599572954465145,7.12065509746588,0.21922316133433614,-0.875436057614125,0.7961439120226611,0.7952461447966858,-0.8745003475742652,-1.1347558748752427
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.048308074735065314,0.01646572662097577,8.000768000831576,0.20693428696003235,-0.8753195295027055,0.7960605053048785,0.7952461447966858,-0.8745003475742652,3.089057659382606
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.051025161878470615,0.01360279564720247,9.168952913091792,0.19591504723732442,-0.8752087250090239,0.7959660301015461,0.7952461447966858,-0.8745003475742652,-0.4202799536574968
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.05373939231152725,0.0116983061061567,10.123171048437051,0.18601991146015243,-0.8751114730808456,0.7959181514419139,0.7952461447966858,-0.8745003475742652,3.005001668651107
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.0564578508628469,0.0103937609557678,10.8451419522849,0.17706300978401454,-0.8751233132784136,0.795844794898916,0.7952461447966858,-0.8745003475742652,-1.4709798378012406
