,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.006407664890076445,0.04130521324286821,24.045158710243356,1.5600998446710956,-0.9023061616212049,0.8255824176058582,0.7974080636240939,-0.8772672518875981,-2.3364608679964287
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.007225576083708125,0.05297265454890718,16.62677777497425,1.3835017282916076,-0.8988247451003901,0.821479718949863,0.7974080636240939,-0.8772672518875981,2.8732153917253385
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0080734177627636,0.05144953310786208,15.321223345494028,1.238211287147709,-0.8955710537615824,0.8178073483996505,0.7974080636240939,-0.8772672518875981,-0.8840662743770267
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.008939540324085822,0.05001199310156225,14.234524264850695,1.1182450816602776,-0.8930185344527487,0.8150776082090649,0.7974080636240939,-0.8772672518875981,2.4943298455637555
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.009818236467913173,0.04345078128230608,14.917678043087605,1.0181662493445152,-0.8908421165096669,0.8126838776579025,0.7974080636240939,-0.8772672518875981,0.0
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.010705328626569035,0.03741243771547525,15.889721924780948,0.933796368931882,-0.8890965917626413,0.8107626862204953,0.7974080636240939,-0.8772672518875981,-2.147018094915637
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.011598127772100343,0.033660703999401055,16.301261852085034,0.8619147155595078,-0.8877972898352814,0.809277723559626,0.7974080636240939,-0.8772672518875981,-1.7681325487540542
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.012495018842213823,0.02888781726304293,17.63115095599252,0.800046572634182,-0.8865603975802449,0.8079402479708191,0.7974080636240939,-0.8772672518875981,1.1050828429712842
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.01339452551511803,0.025604264190159334,18.55635506278289,0.7463196056052759,-0.8857080158957763,0.8069702371842885,0.7974080636240939,-0.8772672518875981,-2.147018094915637
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.014296037653258552,0.021575129418426056,20.63303973437355,0.6992564822627011,-0.8848846575635592,0.8060665731643911,0.7974080636240939,-0.8772672518875981,-1.8312801397809846
