,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.009120019015205184,0.019599572954465145,35.60327548732939,1.0961158066716805,-0.9083632162468346,0.832713557442683,0.7976631966633484,-0.8775912266759057,-1.515542184646332
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.009661614947013064,0.01646572662097577,40.00384000415787,1.0346714348001615,-0.9055146543171182,0.8295814533162618,0.7976631966633484,-0.8775912266759057,2.6837726186445465
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.010205032375694123,0.01360279564720247,45.84476456545896,0.9795752361866222,-0.9030475861152015,0.8268487204641041,0.7976631966633484,-0.8775912266759057,-0.757771092323166
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.010747878462305448,0.0116983061061567,50.61585524218526,0.9300995573007623,-0.900942776272482,0.8244264716410232,0.7976631966633484,-0.8775912266759057,2.6837726186445465
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.01129157017256938,0.0103937609557678,54.225709761424504,0.8853150489200728,-0.8990997405981653,0.8225028396107347,0.7976631966633484,-0.8775912266759057,-1.8312801397809846
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.011835761314001566,0.008924798642201614,60.24731302001586,0.8446095468220401,-0.8975699676704431,0.8206342644842417,0.7976631966633484,-0.8775912266759057,-2.0207229128617765
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.012380110096701898,0.007023308267565218,73.19241374270946,0.8074723828486647,-0.8961443598269623,0.8190189435258387,0.7976631966633484,-0.8775912266759057,-1.0103614564308883
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.01292445436816673,0.006323416680746811,77.86966194818231,0.773463754441702,-0.894915612092599,0.817667989031517,0.7976631966633484,-0.8775912266759057,0.15786897756732632
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.013468115696687547,0.005019534249831196,94.13736699175573,0.7422416932586448,-0.893790388194269,0.816413788030411,0.7976631966633484,-0.8775912266759057,0.9156400698904932
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.014013321941343072,0.0034778857051241227,130.57977088880747,0.713363829187428,-0.8927085247395978,0.815303587001716,0.7976631966633484,-0.8775912266759057,-0.06314759102693035
