,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.00961149733511467,0.04130521324286821,16.030105806828903,1.0400665631140635,-0.8849409762953696,0.8060826909910196,0.7970043504314733,-0.8767491813898365,-2.147018094915637
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.010838364125562187,0.05297265454890718,11.0845185166495,0.9223344855277382,-0.884268316973656,0.8052082654017785,0.7970043504314733,-0.8767491813898365,2.999510573779199
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.012110126644145399,0.05144953310786208,10.21414889699602,0.8254741914318061,-0.8833392894377866,0.8041437333483602,0.7970043504314733,-0.8767491813898365,-0.757771092323166
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.013409310486128735,0.05001199310156225,9.489682843233796,0.7454967211068516,-0.8826405180408292,0.803292056738178,0.7970043504314733,-0.8767491813898365,2.620625027617617
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.01472735470186976,0.04345078128230608,9.945118695391736,0.67877749956301,-0.8818581901592459,0.8025647904541502,0.7970043504314733,-0.8767491813898365,0.15786897756732632
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.016057992939853553,0.03741243771547525,10.593147949853963,0.6225309126212545,-0.8811785495365588,0.8019046646759034,0.7970043504314733,-0.8767491813898365,-2.0207229128617765
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.017397191658150516,0.033660703999401055,10.867507901390022,0.5746098103730052,-0.8808201786840437,0.8013516690854365,0.7970043504314733,-0.8767491813898365,-1.7049849577271239
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.018742528263320738,0.02888781726304293,11.754100637328346,0.5333643817561212,-0.880377257407232,0.8009309550270104,0.7970043504314733,-0.8767491813898365,1.1682304339982146
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.020091788272677047,0.025604264190159334,12.370903375188595,0.4975464037368506,-0.8800262677913929,0.8005919329576973,0.7970043504314733,-0.8767491813898365,-2.0207229128617765
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.02144405647988783,0.021575129418426056,13.755359822915697,0.46617098817513397,-0.8797171172070285,0.8002387306251482,0.7970043504314733,-0.8767491813898365,-1.7049849577271239
