,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0018454730990215716,1.0086840963701795,23.93136413376193,37.91774533862816,-3.519867119038903,2.9705330797441256,0.810153672945451,-0.8921383821950168,1.3892470025924712
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.002112348400459565,0.03301716770637266,638.7412760017229,33.12719577071888,-2.59566638817083,2.758630455454307,0.810153672945451,-0.8921383821950168,1.1366566384847498
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0024028743337786676,0.2891365011658171,64.12042134990891,29.12186376719378,-1.7617172383523036,2.577812896305124,0.810153672945451,-0.8921383821950168,1.326099411565541
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0027095910313905468,0.3708085903080899,44.33807305433831,25.825365594776674,-1.9763272343823093,2.3939309156893835,0.810153672945451,-0.8921383821950168,1.7049849577271239
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0030275316610363498,0.3601467402207742,40.85659462759416,23.11327736009057,-2.13781698623131,2.2417444724116775,0.810153672945451,-0.8921383821950168,2.147018094915637
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003352327621532184,0.35008395171093576,37.95873137293518,20.873908190991852,-2.1540245479248306,2.1133415515315948,0.810153672945451,-0.8921383821950168,2.46275605005029
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00368183867546744,0.30415549437336126,39.78047145986658,19.005769987764285,-2.1027114792709773,1.9960880041765545,0.810153672945451,-0.8921383821950168,2.7784940051849425
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.004014498234963388,0.2618870809398059,42.372589059950236,17.43086555339513,-2.0237897014318524,1.8904689241741095,0.810153672945451,-0.8921383821950168,3.031084369292665
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004349297914537629,0.2356249449272865,43.47002848190129,16.089074690444146,-1.9352829933539244,1.795167208424941,0.810153672945451,-0.8921383821950168,-3.0626581648061304
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0046856320658301845,0.20221477163573792,47.016390739237906,14.934202689171396,-1.849353655077623,1.7101396029720115,0.810153672945451,-0.8921383821950168,-2.936362982752269
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.17922985779213074,49.48361116475066,13.931299304631821,-1.7676155846514376,1.6333951289147661,0.810153672945451,-0.8921383821950168,-2.7469202096714778
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.15102592286046151,55.02143312322274,13.052787668903754,-1.6928625603350271,1.5649633185773415,0.810153672945451,-0.8921383821950168,-2.620625027617617
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.13719703607847472,56.96523023461091,12.276497034722825,-1.624071571215525,1.503321301118978,0.810153672945451,-0.8921383821950168,-2.4943298455637555
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.11526010327830953,64.00613460427779,11.588320069761812,-1.5625566007785783,1.4481631947702425,0.810153672945451,-0.8921383821950168,-2.431182254536825
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.09521958645717223,73.35161026534823,10.971242645290166,-1.5069619358221396,1.3985446772875263,0.810153672945451,-0.8921383821950168,-2.3048870724829644
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.08188814274309691,80.98536838749641,10.417115041768536,-1.4569049252102406,1.3537253215748777,0.810153672945451,-0.8921383821950168,-2.241739481456033
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.07275633515611417,86.76112552297715,9.915528547904815,-1.4117522287317223,1.313447712916316,0.810153672945451,-0.8921383821950168,-2.1154442994021716
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.06247359896115087,96.39568776953317,9.459626924406848,-1.3710550081706607,1.276783998902716,0.810153672945451,-0.8921383821950168,-2.0522967083752413
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.04916317479971147,117.10782166839873,9.043690687905045,-1.3343904976898044,1.243605816523525,0.810153672945451,-0.8921383821950168,-1.989149117348311
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.04426394216244637,124.59138763054126,8.662794049747065,-1.3010758346222175,1.2133897053933143,0.810153672945451,-0.8921383821950168,-1.9260015263213806
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.03513676514131288,150.61967833751402,8.31310696449682,-1.2710090757354175,1.1859291685334687,0.810153672945451,-0.8921383821950168,-1.8628539352944493
