,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0007381892396086286,0.2881954561057656,59.82841033440484,27.084103813305838,-6.795009268737196,4.909423681868526,0.8064735967095703,-0.8882777575375246,0.22101656859425667
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0008449393601838259,0.009433476487535047,1596.8531900043074,23.662282693370624,11.736747617893323,13.180505926371925,0.8064735967095703,-0.8882777575375246,-1.3892470025924712
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.000961149733511467,0.08261042890451915,160.3010533747723,20.801331262281273,22.148550588603726,23.010123753514826,0.8064735967095703,-0.8882777575375246,0.9787876609174235
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0010838364125562187,0.1059453115165971,110.84518263584579,18.446689710554764,13.57505176473682,17.49250643672859,0.8064735967095703,-0.8882777575375246,-0.568328319242374
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0012110126644145401,0.1028990686345069,102.1414865689854,16.50948382863612,5.5060647004094765,12.780384951573582,0.8064735967095703,-0.8882777575375246,-0.18944277308079105
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0013409310486128733,0.1000239862031245,94.89682843233795,14.909934422137033,2.446929923114824,7.488306070022372,0.8064735967095703,-0.8882777575375246,0.15786897756732632
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.001472735470186976,0.08690156982096035,99.45117864966646,13.575549991260203,-3.2902538835313293,4.614224106780586,0.8064735967095703,-0.8882777575375246,-1.0735090474578186
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0016057992939853554,0.07482488026851597,105.93147264987562,12.450618252425095,22.829484870604333,32.97552651781941,0.8064735967095703,-0.8882777575375246,1.4208207981059369
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0017397191658150514,0.06732141283636757,108.67507120475324,11.492196207460106,13.217496951445094,18.271029136790983,0.8064735967095703,-0.8882777575375246,2.241739481456033
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0018742528263320734,0.05777564903878226,117.54097684809477,10.667287635122426,6.647927825607518,8.874338623679085,0.8064735967095703,-0.8882777575375246,-0.8840662743770267
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0020091788272677048,0.05120853079775164,123.70902791187665,9.950928074737012,2.367074981969712,6.391419277815124,0.8064735967095703,-0.8882777575375246,-1.136656638484749
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0021444056479887827,0.04315026367441757,137.55358280805686,9.32341976350268,-0.5971164678567424,5.302741924044369,0.8064735967095703,-0.8882777575375246,-0.6946235012962356
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.002280004753801296,0.039199153165278486,142.41307558652727,8.768926453373444,-1.9220233332965595,4.764637209028671,0.8064735967095703,-0.8882777575375246,-0.2525903641077214
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.002415403736753266,0.03293145807951701,160.01533651069448,8.277371478401292,-2.7840636584700267,4.394968648778571,0.8064735967095703,-0.8882777575375246,0.09472138654039597
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0025512580939235307,0.027205596130620634,183.37902566337058,7.836601889492977,-3.257513958330849,4.139952598476843,0.8064735967095703,-0.8882777575375246,0.4104593416750486
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.002686969615576362,0.0233966122123134,202.46342096874105,7.440796458406099,-3.500256158876955,3.944383958414564,0.8064735967095703,-0.8882777575375246,0.6630497057827709
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.002822892543142345,0.020787524330318333,216.90281380744293,7.082520391360583,-3.618398737713205,3.7863736872931257,0.8064735967095703,-0.8882777575375246,0.9156400698904932
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0029589403285003916,0.01784959970318596,240.98921942383296,6.756876374576319,-3.6827674737800664,3.648248408434947,0.8064735967095703,-0.8882777575375246,1.1050828429712842
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0030950275241754745,0.014046621371346133,292.76955417099686,6.459779062789319,-3.703744775873219,3.5248840483951454,0.8064735967095703,-0.8882777575375246,1.2945256160520753
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0032311135920416825,0.012646840617841819,311.4784690763532,6.187710035533617,-3.6886074950915764,3.4175735981960798,0.8064735967095703,-0.8882777575375246,1.4839683891328672
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.003367028924171887,0.010039075754660821,376.5491958437851,5.937933546069158,-3.6541042721255375,3.3173869669149565,0.8064735967095703,-0.8882777575375246,1.6734111622136592
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.003503330485335768,0.006955778666596442,522.3185386659627,5.706910633499423,-3.607456683280698,3.2237715788779626,0.8064735967095703,-0.8882777575375246,1.7997063442675199
