,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.014763784792172573,0.2881954561057656,2.9914205167202415,1.3542051906652914,-0.8821310773921063,0.8029254236883998,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.01689878720367652,0.009433476487535047,79.84265950021536,1.183114134668531,-0.8818428081248296,0.8026194180146996,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.01922299467022934,0.08261042890451915,8.015052668738614,1.0400665631140635,-0.8814439361828414,0.8022445542244672,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.021676728251124374,0.1059453115165971,5.542259131792289,0.9223344855277382,-0.8812476450198237,0.8018536827742239,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.024220253288290798,0.1028990686345069,5.10707432844927,0.8254741914318061,-0.8810081487565182,0.8014679199820778,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.02681862097225747,0.1000239862031245,4.744841421616898,0.7454967211068516,-0.8808073378699909,0.8012730517792073,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.02945470940373952,0.08690156982096035,4.972558932483323,0.6787774995630101,-0.8806196018111779,0.8010939411020978,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.032115985879707105,0.07482488026851597,5.2965736324937795,0.6225309126212546,-0.8804404668059761,0.8009263259620076,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.03479438331630103,0.06732141283636757,5.433753560237661,0.5746098103730051,-0.8802834115958444,0.8007801903644176,0.7993448805105879,-0.8791943943103167,0.0
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.037485056526641476,0.05777564903878226,5.877048842404738,0.5333643817561213,-0.8801585184512539,0.8006537584259478,0.7993448805105879,-0.8791943943103167,0.0
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.040183576545354094,0.05120853079775164,6.185451395593833,0.4975464037368508,-0.8801132317230012,0.8005423083365977,0.7993448805105879,-0.8791943943103167,0.0
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.04288811295977566,0.04315026367441757,6.877679140402843,0.466170988175134,-0.8800719290536221,0.8004432834178856,0.7993448805105879,-0.8791943943103167,0.0
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.045600095076025915,0.039199153165278486,7.120653779326363,0.43844632266867223,-0.8800335173705026,0.8003544597695829,0.7993448805105879,-0.8791943943103167,0.0
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.048308074735065314,0.03293145807951701,8.000766825534724,0.4138685739200646,-0.8799961101678424,0.800272733829377,0.7993448805105879,-0.8791943943103167,0.0
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.051025161878470615,0.027205596130620634,9.168951283168528,0.3918300944746488,-0.8799615892700557,0.80021349877138,0.7993448805105879,-0.8791943943103167,0.0
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.05373939231152725,0.0233966122123134,10.123171048437051,0.37203982292030485,-0.8799285521743551,0.8001769675524779,0.7993448805105879,-0.8791943943103167,0.0
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0564578508628469,0.020787524330318333,10.845140690372144,0.354126019568029,-0.8799018831316598,0.8001466457489292,0.7993448805105879,-0.8791943943103167,0.0
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.05917880657000784,0.01784959970318596,12.049460971191646,0.33784381872881597,-0.8798712503556644,0.800113833754533,0.7993448805105879,-0.8791943943103167,0.0
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.061900550483509495,0.014046621371346133,14.638477708549841,0.3229889531394659,-0.879844614898023,0.8000850000882492,0.7993448805105879,-0.8791943943103167,0.0
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.06462227184083365,0.012646840617841819,15.573923453817658,0.30938550177668084,-0.8798195647995827,0.8000581009666499,0.7993448805105879,-0.8791943943103167,0.0
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.06734057848343773,0.010039075754660821,18.827459792189252,0.29689667730345787,-0.8797980836819508,0.800034685891096,0.7993448805105879,-0.8791943943103167,0.0
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.07006660970671535,0.006955778666596442,26.115926933298134,0.2853455316749712,-0.8797740816887085,0.8000095666524811,0.7993448805105879,-0.8791943943103167,0.0
