,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0014763784792172572,0.2881954561057656,29.91420516720242,13.542051906652919,-3.6292707548192578,3.0152026072851412,0.806177892023112,-0.8879174429410441,1.8628539352944502
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0016898787203676517,0.009433476487535047,798.4265950021537,11.831141346685312,-3.643845296164585,3.231437677836216,0.806177892023112,-0.8879174429410441,1.7365587532405895
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.001922299467022934,0.08261042890451915,80.15052668738615,10.400665631140637,-3.4750876854609123,3.20973529963195,0.806177892023112,-0.8879174429410441,1.9891491173483118
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0021676728251124374,0.1059453115165971,55.422591317922894,9.223344855277382,-3.312935997068042,2.96783266813132,0.806177892023112,-0.8879174429410441,2.3680346635098948
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0024220253288290802,0.1028990686345069,51.0707432844927,8.25474191431806,-3.1017024594215714,2.713666214337212,0.806177892023112,-0.8879174429410441,2.6837726186445465
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0026818620972257467,0.1000239862031245,47.44841421616898,7.454967211068516,-2.8751100913202974,2.5020002926725544,0.806177892023112,-0.8879174429410441,2.999510573779199
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.002945470940373952,0.08690156982096035,49.72558932483323,6.787774995630102,-2.659740014220488,2.3190451074413496,0.806177892023112,-0.8879174429410441,-3.094231960319595
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0032115985879707107,0.07482488026851597,52.96573632493781,6.225309126212547,-2.469769581819645,2.1661985193818087,0.806177892023112,-0.8879174429410441,-2.841641596211873
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0034794383316301028,0.06732141283636757,54.33753560237662,5.746098103730053,-2.308139547681755,2.0390143831752368,0.806177892023112,-0.8879174429410441,-2.7153464141580117
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0037485056526641468,0.05777564903878226,58.770488424047386,5.333643817561213,-2.1668070442083662,1.92870165994224,0.806177892023112,-0.8879174429410441,-2.589051232104151
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0040183576545354096,0.05120853079775164,61.85451395593832,4.975464037368506,-2.0462003001033193,1.8341699607173139,0.806177892023112,-0.8879174429410441,-2.46275605005029
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.004288811295977565,0.04315026367441757,68.77679140402843,4.66170988175134,-1.9408451658346706,1.75070067880681,0.806177892023112,-0.8879174429410441,-2.3364608679964287
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.004560009507602592,0.039199153165278486,71.20653779326364,4.384463226686722,-1.8503471996540366,1.6787859213786778,0.806177892023112,-0.8879174429410441,-2.2101656859425676
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.004830807473506532,0.03293145807951701,80.00766825534724,4.138685739200646,-1.7700187207805258,1.6141477164447786,0.806177892023112,-0.8879174429410441,-2.147018094915637
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.005102516187847061,0.027205596130620634,91.68951283168529,3.9183009447464885,-1.6992283870442015,1.556918082279758,0.806177892023112,-0.8879174429410441,-2.0207229128617765
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.005373939231152724,0.0233966122123134,101.23171048437052,3.7203982292030493,-1.6372524158186066,1.5058383913302023,0.806177892023112,-0.8879174429410441,-1.9575753218348453
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.00564578508628469,0.020787524330318333,108.45140690372146,3.5412601956802914,-1.582201025733187,1.4603547920885376,0.806177892023112,-0.8879174429410441,-1.894427730807915
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.005917880657000783,0.01784959970318596,120.49460971191648,3.3784381872881597,-1.5328173476316655,1.4190344091972484,0.806177892023112,-0.8879174429410441,-1.8312801397809846
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.006190055048350949,0.014046621371346133,146.38477708549843,3.2298895313946594,-1.4884061667074386,1.3813857444030964,0.806177892023112,-0.8879174429410441,-1.7681325487540542
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.006462227184083365,0.012646840617841819,155.7392345381766,3.0938550177668085,-1.4488813012974138,1.3475974634648977,0.806177892023112,-0.8879174429410441,-1.7049849577271239
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.006734057848343774,0.010039075754660821,188.27459792189256,2.968966773034579,-1.4129321134254977,1.3166505774870816,0.806177892023112,-0.8879174429410441,-1.7049849577271239
