,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00210911211316751,0.2881954561057656,20.939943617041695,9.479436334657041,-2.2397255171937167,1.9909807429475563,0.8059173322629554,-0.8875977174016453,-2.7153464141580117
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0024141124576680735,0.009433476487535047,558.8986165015076,8.28179894267972,-2.247677284837462,1.991802713482183,0.8059173322629554,-0.8875977174016453,-2.6521988231310814
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.002746142095747048,0.08261042890451915,56.10536868117031,7.280465941798447,-2.1002304013759323,1.8763667726288336,0.8059173322629554,-0.8875977174016453,-2.46275605005029
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0030966754644463387,0.1059453115165971,38.79581392254603,6.456341398694169,-1.9224873667426836,1.735777304228225,0.8059173322629554,-0.8875977174016453,-2.2733132769694984
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0034600361840415425,0.1028990686345069,35.74952029914489,5.778319340022643,-1.764689024926406,1.609076430463957,0.8059173322629554,-0.8875977174016453,-2.083870503888707
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003831231567465352,0.1000239862031245,33.213889951318286,5.218477047747961,-1.637245377017969,1.5049916845157223,0.8059173322629554,-0.8875977174016453,-1.9575753218348453
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0042078156291056445,0.08690156982096035,34.807912527383266,4.751442496941071,-1.5321317490804138,1.4173549631330016,0.8059173322629554,-0.8875977174016453,-1.8312801397809846
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0045879979828153,0.07482488026851597,37.07601542745647,4.357716388348782,-1.4467109546800274,1.3449594091019774,0.8059173322629554,-0.8875977174016453,-1.7049849577271239
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004970626188043004,0.06732141283636757,38.03627492166363,4.0222686726110375,-1.377761520403077,1.285235842021704,0.8059173322629554,-0.8875977174016453,-1.6418373667001926
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.005355008075234495,0.05777564903878226,41.13934189683318,3.7335506722928504,-1.3202003870126617,1.2345520184087064,0.8059173322629554,-0.8875977174016453,-1.515542184646332
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005740510935050584,0.05120853079775164,43.29815976915683,3.482824826157955,-1.2724917825025341,1.191883749527506,0.8059173322629554,-0.8875977174016453,-1.4523945936194016
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.00612687327996795,0.04315026367441757,48.14375398281991,3.263196917225939,-1.2320282926463464,1.1550566758368768,0.8059173322629554,-0.8875977174016453,-1.3892470025924712
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.006514299296575131,0.039199153165278486,49.844576455284546,3.0691242586807057,-1.1981404131673348,1.1237350631136107,0.8059173322629554,-0.8875977174016453,-1.326099411565541
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006901153533580759,0.03293145807951701,56.00536777874307,2.8970800174404534,-1.1687362656306508,1.0963432562836644,0.8059173322629554,-0.8875977174016453,-1.2629518205386097
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.007289308839781514,0.027205596130620634,64.18265898217972,2.7428106613225425,-1.1434463677466027,1.0724024356185853,0.8059173322629554,-0.8875977174016453,-1.1998042295116793
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.007677056044503892,0.0233966122123134,70.86219733905936,2.6042787604421345,-1.121649556528509,1.0513608003747015,0.8059173322629554,-0.8875977174016453,-1.136656638484749
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.008065407266120985,0.020787524330318333,75.91598483260503,2.478882136976204,-1.102560231822052,1.033020619096634,0.8059173322629554,-0.8875977174016453,-1.136656638484749
