,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00024606307986954287,0.2881954561057656,179.4852310032145,81.25231143991748,14.671820580439277,22.74662236145593,0.8066657725186492,-0.8885103595944693,-0.6946235012962356
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0002816464533946086,0.009433476487535047,4790.559570012922,70.98684808011188,-0.05018303737464004,0.18079269062754394,0.8066657725186492,-0.8885103595944693,-0.8840662743770267
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003203832445038223,0.08261042890451915,480.9031601243169,62.40399378684382,-0.06850673163796182,0.21788542172807748,0.8066657725186492,-0.8885103595944693,-0.757771092323166
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00036127880418540623,0.1059453115165971,332.53554790753736,55.3400691316643,0.07746642627148767,0.18166454483547392,0.8066657725186492,-0.8885103595944693,0.06314759102693124
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00040367088813818004,0.1028990686345069,306.42445970695616,49.528451485908356,-0.08994043988897518,0.5954134705142667,0.8066657725186492,-0.8885103595944693,2.9363629827522697
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0004469770162042911,0.1000239862031245,284.6904852970139,44.7298032664111,0.19032665092012316,0.32174372486024805,0.8066657725186492,-0.8885103595944693,0.09472138654039597
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0004909118233956586,0.08690156982096035,298.35353594899937,40.7266499737806,-0.030579353503023748,0.41041764340183057,0.8066657725186492,-0.8885103595944693,-3.0310843692926643
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0005352664313284519,0.07482488026851597,317.7944179496268,37.35185475727528,0.06964327814325535,0.2000605264137176,0.8066657725186492,-0.8885103595944693,-1.136656638484749
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0005799063886050172,0.06732141283636757,326.02521361425966,34.47658862238031,0.0193855160822234,0.29885971037847603,0.8066657725186492,-0.8885103595944693,-1.5786897756732623
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0006247509421106912,0.05777564903878226,352.6229305442843,32.00186290536728,-0.0006085435586424493,0.0006449753654750301,0.8066657725186492,-0.8885103595944693,-2.7784940051849425
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0006697262757559016,0.05120853079775164,371.1270837356299,29.852784224211042,0.11916683567988902,0.4668313260689277,0.8066657725186492,-0.8885103595944693,-0.31573795513465264
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0007148018826629277,0.04315026367441757,412.66074842417055,27.97025929050804,0.3813539708352516,0.6268457501466749,0.8066657725186492,-0.8885103595944693,0.9156400698904932
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000760001584600432,0.039199153165278486,427.2392267595818,26.306779360120334,0.7623105283479963,1.7084719006605953,0.8066657725186492,-0.8885103595944693,0.34731175064811826
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0008051345789177553,0.03293145807951701,480.0460095320834,24.83211443520388,1.6528348055145266,2.618541915575721,0.8066657725186492,-0.8885103595944693,2.178591890429103
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0008504193646411769,0.027205596130620634,550.1370769901117,23.50980566847893,3.5416032477283914,4.3410928448460515,0.8066657725186492,-0.8885103595944693,0.8524924788635619
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0008956565385254541,0.0233966122123134,607.390262906223,22.32238937521829,5.860211208386571,6.87715889234906,0.8066657725186492,-0.8885103595944693,-0.2525903641077214
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0009409641810474484,0.020787524330318333,650.7084414223287,21.247561174081746,11.647681371663836,12.348627474331714,0.8066657725186492,-0.8885103595944693,-1.0103614564308883
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0009863134428334639,0.01784959970318596,722.9676582714987,20.270629123728956,17.92752180261703,19.348284446641873,0.8066657725186492,-0.8885103595944693,-2.904789187238803
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.001031675841391825,0.014046621371346133,878.3086625129904,19.379337188367952,25.301678906317466,27.01129135639835,0.8066657725186492,-0.8885103595944693,3.0626581648061304
