,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.003690946198043143,0.2881954561057656,11.965682066880966,5.416820762661166,-1.1458570260180134,1.0784053084668146,0.8052373213239348,-0.8867545464984941,-1.2629518205386097
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00422469680091913,0.009433476487535047,319.37063800086145,4.732456538674124,-1.1278254588354069,1.0580043637862788,0.8052373213239348,-0.8867545464984941,-1.1998042295116793
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.004805748667557335,0.08261042890451915,32.060210674954455,4.160266252456254,-1.0884630634415533,1.0190944024305821,0.8052373213239348,-0.8867545464984941,-1.0735090474578186
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0054191820627810935,0.1059453115165971,22.169036527169155,3.689337942110953,-1.0522147808796247,0.9828867866240041,0.8052373213239348,-0.8867545464984941,-0.947213865403957
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0060550633220726995,0.1028990686345069,20.42829731379708,3.3018967657272245,-1.0230212402594385,0.9534272556059877,0.8052373213239348,-0.8867545464984941,-0.8840662743770267
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.006704655243064368,0.1000239862031245,18.97936568646759,2.9819868844274064,-1.0008515670320197,0.9304912484797887,0.8052373213239348,-0.8867545464984941,-0.8209186833500963
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00736367735093488,0.08690156982096035,19.89023572993329,2.7151099982520406,-0.9833958057319782,0.9123058234133292,0.8052373213239348,-0.8867545464984941,-0.757771092323166
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.008028996469926776,0.07482488026851597,21.186294529975118,2.4901236504850184,-0.9697331451291586,0.8978401283063687,0.8052373213239348,-0.8867545464984941,-0.6946235012962356
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.008698595829075258,0.06732141283636757,21.735014240950644,2.2984392414920203,-0.9588583470341915,0.8862702133704714,0.8052373213239348,-0.8867545464984941,-0.6314759102693053
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.009371264131660369,0.05777564903878226,23.508195369618953,2.1334575270244853,-0.9501077976295685,0.876759824012086,0.8052373213239348,-0.8867545464984941,-0.568328319242374
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.010045894136338523,0.05120853079775164,24.74180558237533,1.990185614947403,-0.9429383534499052,0.8689047660592785,0.8052373213239348,-0.8867545464984941,-0.568328319242374
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.010722028239943915,0.04315026367441757,27.51071656161137,1.864683952700536,-0.9369637613648312,0.8623407601327011,0.8052373213239348,-0.8867545464984941,-0.5051807282154437
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.011400023769006479,0.039199153165278486,28.482615117305453,1.753785290674689,-0.9319821395283112,0.8568880824653123,0.8052373213239348,-0.8867545464984941,-0.5051807282154437
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.012077018683766328,0.03293145807951701,32.003067302138895,1.6554742956802584,-0.9276419884145828,0.852218975737974,0.8052373213239348,-0.8867545464984941,-0.44203313718851334
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.012756290469617654,0.027205596130620634,36.675805132674114,1.5673203778985951,-0.9241243546915012,0.848191949096081,0.8052373213239348,-0.8867545464984941,-0.44203313718851334
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.013434848077881813,0.0233966122123134,40.492684193748204,1.4881592916812194,-0.9210089462300548,0.8446667364459224,0.8052373213239348,-0.8867545464984941,-0.44203313718851334
