,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.0027095910313905468,0.10594530909781436,44.338074066598,7.378675884221906,-1.4708694012754435,1.3782390392615305,0.803749171055995,-0.8858267055289804,-2.0522967083752413
