,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.004921261597390858,0.1440977280528828,8.974261550160726,2.031307785997938,-0.9172606078760105,0.8410358515693903,0.8046802339192133,-0.8860555533037426,-0.378885546161583
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.005632929067892173,0.004716738243767523,239.5279785006461,1.7746712020027968,-0.9135844874070602,0.8366110881787424,0.8046802339192133,-0.8860555533037426,-0.378885546161583
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.006407664890076445,0.04130521445225958,24.045158006215843,1.5600998446710954,-0.9089188571077358,0.831209657417378,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.007225576083708125,0.05297265575829855,16.62677739537687,1.3835017282916076,-0.9050056353161829,0.8267738738766027,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0080734177627636,0.05144953431725345,15.32122298534781,1.2382112871477091,-0.9019805986825482,0.823257740911007,0.8046802339192133,-0.8860555533037426,-0.2525903641077214
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.008939540324085822,0.05001199310156225,14.234524264850695,1.1182450816602776,-0.8996428832368744,0.8205252274650775,0.8046802339192133,-0.8860555533037426,-0.2525903641077214
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.009818236467913173,0.04345078491048018,14.917676797449966,1.018166249344515,-0.8977321947848342,0.8184836356986547,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.010705328626569035,0.037412440134257985,15.889720897481341,0.9337963689318819,-0.8963853285575194,0.8167951219224152,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.011598127772100343,0.033660706418183785,16.301260680712986,0.8619147155595078,-0.8951677428816934,0.8154490863647312,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.012495018842213823,0.02888782451939113,17.631146527214216,0.8000465726341821,-0.8942344160426675,0.8143218675326629,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.01339452551511803,0.02560426539887582,18.556354186781498,0.746319605605276,-0.8934934524936202,0.813438930627044,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.014296037653258552,0.021575131837208786,20.63303742120853,0.6992564822627011,-0.8927829202281907,0.8126169549545849,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.01520003169200864,0.019599576582639243,21.361961337979086,0.6576694840030083,-0.8921587561629873,0.8119648789780676,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.016102691578355106,0.016465729039758504,24.002300476604173,0.6208028608800971,-0.8917573301668746,0.8114356165563437,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.017008387292823536,0.013602798065310317,27.50685384950559,0.5877451417119732,-0.891369597125662,0.8109398813649409,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.017913130770509083,0.0116983061061567,30.369513145311153,0.5580597343804573,-0.8909938925402104,0.8104729990948039,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.018819283620948965,0.010393762165159167,32.53542207111644,0.5311890293520437,-0.8906466926828296,0.8100694993217863,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.01972626885666928,0.00892479985159298,36.14838291357494,0.5067657280932241,-0.8903030902257346,0.8097743616643363,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
