,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00018454730990215715,0.1440977280528828,239.31364133761937,54.168207626611675,17.108666794030988,19.218152702816152,0.8066895152769393,-0.888539006481615,-2.2733132769694984
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00021123484004595647,0.004716738243767523,6387.41276001723,47.32456538674125,0.03478199558747113,0.16854723340035294,0.8066895152769393,-0.888539006481615,2.8732153917253385
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.00024028743337786674,0.04130521445225958,641.2042134990892,41.60266252456255,-0.0044255388444917505,0.31654763207247016,0.8066895152769393,-0.888539006481615,2.178591890429103
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0002709591031390547,0.05297265575829855,443.38073054338315,36.89337942110953,-0.05451299259905327,0.438522110587375,0.8066895152769393,-0.888539006481615,-0.2525903641077214
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00030275316610363503,0.05144953431725345,408.5659462759416,33.01896765727224,0.06884380449455865,0.3157370260332454,0.8066895152769393,-0.888539006481615,0.9156400698904932
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.00033523276215321834,0.05001199310156225,379.5873137293518,29.819868844274065,0.05787089848534152,0.18855844284503986,0.8066895152769393,-0.888539006481615,-0.31573795513465264
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.000368183867546744,0.04345078491048018,397.80471459866584,27.151099982520407,-0.00024436227201453354,0.0002443425498908365,0.8066895152769393,-0.888539006481615,-1.515542184646332
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.00040144982349633884,0.037412440134257985,423.72589059950246,24.90123650485019,0.011532520791874109,0.40948966503853496,0.8066895152769393,-0.888539006481615,1.4208207981059369
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.00043492979145376285,0.033660706418183785,434.70028481901295,22.98439241492021,0.03998682456537951,0.4181713035932825,0.8066895152769393,-0.888539006481615,-3.0310843692926643
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.00046856320658301834,0.02888782451939113,470.1639073923791,21.33457527024485,-0.0011232055526103912,0.0011511216865545037,0.8066895152769393,-0.888539006481615,2.052296708375242
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0005022947068169262,0.02560426539887582,494.8361116475066,19.901856149474025,-5.522305385376542e-05,5.523348443408813e-05,0.8066895152769393,-0.888539006481615,2.3048870724829644
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0005361014119971957,0.021575131837208786,550.2143312322274,18.64683952700536,0.44216486491186646,1.5110121079402659,0.8066895152769393,-0.888539006481615,1.0419352519443539
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000570001188450324,0.019599576582639243,569.6523023461091,17.53785290674689,1.8970467896875751,2.236397506757964,0.8066895152769393,-0.888539006481615,2.999510573779199
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0006038509341883165,0.016465729039758504,640.0613460427779,16.554742956802585,3.581973338690536,4.418030016514487,0.8066895152769393,-0.888539006481615,-2.083870503888707
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0006378145234808827,0.013602798065310317,733.5161026534823,15.673203778985954,4.29115987097678,5.056964581608061,0.8066895152769393,-0.888539006481615,1.9891491173483118
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0006717424038940905,0.0116983061061567,809.8536838749642,14.881592916812197,8.565066851015157,9.340182419471581,0.8066895152769393,-0.888539006481615,2.052296708375242
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0007057231357855862,0.010393762165159167,867.6112552297717,14.165040782721166,9.121110836190988,9.840518397740205,0.8066895152769393,-0.888539006481615,0.22101656859425667
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0007397350821250979,0.00892479985159298,963.9568776953319,13.513752749152639,14.299729311338371,15.440079113632724,0.8066895152769393,-0.888539006481615,0.5367545237289093
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0007737568810438686,0.0070233106856730666,1171.0782166839874,12.919558125578638,28.802578979987636,32.008554002913435,0.8066895152769393,-0.888539006481615,2.8732153917253385
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0008077783980104206,0.006323420308920909,1245.9138763054127,12.375420071067234,26.91872629217586,32.77030536215444,0.8066895152769393,-0.888539006481615,-2.2101656859425676
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0008417572310429717,0.005019537877330411,1506.1967833751405,11.875867092138316,21.18416592222335,22.22145248461889,0.8066895152769393,-0.888539006481615,0.9787876609174235
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.000875832621333942,0.003477889333298221,2089.274154663851,11.413821266998847,14.967621141855771,16.443407565368766,0.8066895152769393,-0.888539006481615,2.052296708375242
