,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00210911211316751,0.1440977280528828,20.939943617041695,4.739718167328521,-1.4306236741827016,1.3349611535169439,0.8059173322629554,-0.8875977174016453,-1.7049849577271239
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0024141124576680735,0.004716738243767523,558.8986165015076,4.14089947133986,-1.3787016501669214,1.2870820354770411,0.8059173322629554,-0.8875977174016453,-1.6418373667001926
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.002746142095747048,0.04130521445225958,56.10536868117031,3.6402329708992234,-1.298330358803832,1.2152414519518484,0.8059173322629554,-0.8875977174016453,-1.515542184646332
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0030966754644463387,0.05297265575829855,38.79581392254603,3.2281706993470847,-1.2262542662477152,1.149642394472571,0.8059173322629554,-0.8875977174016453,-1.3892470025924712
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0034600361840415425,0.05144953431725345,35.74952029914489,2.8891596700113213,-1.1682390929352904,1.0956213883004222,0.8059173322629554,-0.8875977174016453,-1.2629518205386097
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003831231567465352,0.05001199310156225,33.213889951318286,2.6092385238739806,-1.1233539833983968,1.0527910321928469,0.8059173322629554,-0.8875977174016453,-1.136656638484749
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0042078156291056445,0.04345078491048018,34.807912527383266,2.3757212484705357,-1.0877808024141462,1.0184301568475587,0.8059173322629554,-0.8875977174016453,-1.0735090474578186
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0045879979828153,0.037412440134257985,37.07601542745647,2.178858194174391,-1.059853881837153,0.9906234559483844,0.8059173322629554,-0.8875977174016453,-1.0103614564308883
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004970626188043004,0.033660706418183785,38.03627492166363,2.0111343363055187,-1.0374771411229795,0.9681349661495292,0.8059173322629554,-0.8875977174016453,-0.947213865403957
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.005355008075234495,0.02888782451939113,41.13934189683318,1.8667753361464252,-1.0191522247692244,0.9494856331662656,0.8059173322629554,-0.8875977174016453,-0.8840662743770267
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005740510935050584,0.02560426539887582,43.29815976915683,1.7414124130789774,-1.0041867909742654,0.9340975978004579,0.8059173322629554,-0.8875977174016453,-0.8209186833500963
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.00612687327996795,0.021575131837208786,48.14375398281991,1.6315984586129695,-0.9916291042963521,0.9209555466289223,0.8059173322629554,-0.8875977174016453,-0.757771092323166
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.006514299296575131,0.019599576582639243,49.844576455284546,1.5345621293403529,-0.9812390709125101,0.9100168130105217,0.8059173322629554,-0.8875977174016453,-0.757771092323166
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006901153533580759,0.016465729039758504,56.00536777874307,1.4485400087202267,-0.9723307797025876,0.9005558791635727,0.8059173322629554,-0.8875977174016453,-0.6946235012962356
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.007289308839781514,0.013602798065310317,64.18265898217972,1.3714053306612712,-0.9646876090124202,0.892378057650971,0.8059173322629554,-0.8875977174016453,-0.6314759102693053
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.007677056044503892,0.0116983061061567,70.86219733905936,1.3021393802210672,-0.9580918382738279,0.8852909875785813,0.8059173322629554,-0.8875977174016453,-0.6314759102693053
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.008065407266120985,0.010393762165159167,75.91598483260503,1.239441068488102,-0.9523428896114117,0.8791128111028523,0.8059173322629554,-0.8875977174016453,-0.6314759102693053
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.008454115224286832,0.00892479985159298,84.34622679834155,1.1824533655508562,-0.947320230792001,0.8736253891636808,0.8059173322629554,-0.8875977174016453,-0.568328319242374
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.008842935783358498,0.0070233106856730666,102.46934395984891,1.1304613359881308,-0.9429881119932626,0.8687392411442251,0.8059173322629554,-0.8875977174016453,-0.568328319242374
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.00923175312011909,0.006323420308920909,109.01746417672362,1.0828492562183831,-0.9390421529835198,0.8645317875533007,0.8059173322629554,-0.8875977174016453,-0.5051807282154437
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.009620082640491103,0.005019537877330411,131.7922185453248,1.0391383705621027,-0.9355976221166856,0.8607066566693296,0.8059173322629554,-0.8875977174016453,-0.5051807282154437
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.010009515672387908,0.003477889333298221,182.81148853308696,0.998709360862399,-0.9325109634056645,0.8572229724422513,0.8059173322629554,-0.8875977174016453,-0.5051807282154437
