,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.007381892396086286,0.1440977280528828,5.982841033440483,1.3542051906652914,-0.8930657119364622,0.8137140019845297,0.8034923569944098,-0.88454471598742,-0.18944277308079105
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00844939360183826,0.004716738243767523,159.68531900043072,1.183114134668531,-0.8922397522120361,0.8126044869857418,0.8034923569944098,-0.88454471598742,-0.18944277308079105
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.00961149733511467,0.04130521445225958,16.030105337477227,1.0400665631140635,-0.8910263979097115,0.8111677079843722,0.8034923569944098,-0.88454471598742,-0.1262951820538607
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.010838364125562187,0.05297265575829855,11.084518263584577,0.9223344855277382,-0.8900958714607009,0.8100670411704527,0.8034923569944098,-0.88454471598742,-0.1262951820538607
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.012110126644145399,0.05144953431725345,10.21414865689854,0.8254741914318061,-0.8892941483074188,0.809064727593718,0.8034923569944098,-0.88454471598742,-0.1262951820538607
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.013409310486128735,0.05001199310156225,9.489682843233796,0.7454967211068516,-0.8885824436358558,0.8083940288318986,0.8034923569944098,-0.88454471598742,-0.1262951820538607
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.01472735470186976,0.04345078491048018,9.945117864966646,0.6787774995630101,-0.8881954388449355,0.8078240980038998,0.8034923569944098,-0.88454471598742,-0.06314759102693035
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.016057992939853553,0.037412440134257985,10.593147264987559,0.6225309126212546,-0.8878310997878005,0.8073140037987975,0.8034923569944098,-0.88454471598742,-0.06314759102693035
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.017397191658150516,0.033660706418183785,10.867507120475322,0.5746098103730051,-0.8874934983297394,0.8069377877204722,0.8034923569944098,-0.88454471598742,-0.06314759102693035
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.018742528263320738,0.02888782451939113,11.754097684809476,0.5333643817561213,-0.8871816077448135,0.8066594908644674,0.8034923569944098,-0.88454471598742,-0.06314759102693035
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.020091788272677047,0.02560426539887582,12.370902791187666,0.4975464037368508,-0.8868952673653835,0.8064056673205187,0.8034923569944098,-0.88454471598742,-0.06314759102693035
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.02144405647988783,0.021575131837208786,13.755358280805686,0.466170988175134,-0.8867624611505667,0.806173245234927,0.8034923569944098,-0.88454471598742,-0.06314759102693035
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.022800047538012957,0.019599576582639243,14.241307558652727,0.43844632266867223,-0.8866381515840898,0.8059621001056672,0.8034923569944098,-0.88454471598742,-0.06314759102693035
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.024154037367532657,0.016465729039758504,16.001533651069447,0.4138685739200646,-0.886519512801961,0.8057678134137012,0.8034923569944098,-0.88454471598742,-0.06314759102693035
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.025512580939235308,0.013602798065310317,18.337902566337057,0.3918300944746488,-0.8864080895797412,0.8055899332853683,0.8034923569944098,-0.88454471598742,-0.06314759102693035
