,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.014763784792172573,0.1440977280528828,2.9914205167202415,0.6771025953326457,-0.8804277371407454,0.8009180497619335,0.7993448805105879,-0.8791943943103167,-0.06314759102693035
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.01689878720367652,0.004716738243767523,79.84265950021536,0.5915570673342655,-0.8802852664540012,0.800782701032827,0.7993448805105879,-0.8791943943103167,0.0
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.01922299467022934,0.04130521445225958,8.015052668738614,0.5200332815570318,-0.8801326792390327,0.8005973383008046,0.7993448805105879,-0.8791943943103167,0.0
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.021676728251124374,0.05297265575829855,5.542259131792289,0.4611672427638691,-0.8800581908519766,0.8004171873214649,0.7993448805105879,-0.8791943943103167,0.0
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.024220253288290798,0.05144953431725345,5.10707432844927,0.41273709571590306,-0.8799851067140098,0.8002582913212994,0.7993448805105879,-0.8791943943103167,0.0
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.02681862097225747,0.05001199310156225,4.744841421616898,0.3727483605534258,-0.8799198938166519,0.8001698067013032,0.7993448805105879,-0.8791943943103167,0.0
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.02945470940373952,0.04345078491048018,4.972558932483323,0.3393887497815051,-0.8798660372498233,0.8001100594162203,0.7993448805105879,-0.8791943943103167,0.0
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.032115985879707105,0.037412440134257985,5.2965736324937795,0.3112654563106273,-0.8798180229148799,0.8000575986024572,0.7993448805105879,-0.8791943943103167,0.0
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.03479438331630103,0.033660706418183785,5.433753560237661,0.28730490518650253,-0.8797746054971285,0.8000109211580491,0.7993448805105879,-0.8791943943103167,0.0
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.037485056526641476,0.02888782451939113,5.877048842404738,0.26668219087806067,-0.8797363698608234,0.7999700033373014,0.7993448805105879,-0.8791943943103167,0.0
