,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0029527569584345144,0.1440977280528828,14.95710258360121,3.3855129766632297,-1.0661672601561696,0.9985079866659125,0.8055597411318877,-0.8871558139208356,-1.0103614564308883
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0033797574407353034,0.004716738243767523,399.21329750107685,2.957785336671328,-1.0453248195018214,0.9764611654045299,0.8055597411318877,-0.8871558139208356,-0.947213865403957
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.003844598934045868,0.04130521445225958,40.075263343693074,2.600166407785159,-1.0173051656987049,0.947632428974263,0.8055597411318877,-0.8871558139208356,-0.8840662743770267
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.004335345650224875,0.05297265575829855,27.711295658961447,2.3058362138193456,-0.993367557329517,0.9228543336498151,0.8055597411318877,-0.8871558139208356,-0.757771092323166
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0048440506576581605,0.05144953431725345,25.53537164224635,2.063685478579515,-0.9747644603973115,0.9032052603201284,0.8055597411318877,-0.8871558139208356,-0.6946235012962356
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.005363724194451493,0.05001199310156225,23.72420710808449,1.863741802767129,-0.9605614413849478,0.8880506636392602,0.8055597411318877,-0.8871558139208356,-0.6314759102693053
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.005890941880747904,0.04345078491048018,24.862794662416615,1.6969437489075254,-0.949659809781951,0.8761426962038822,0.8055597411318877,-0.8871558139208356,-0.568328319242374
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0064231971759414214,0.037412440134257985,26.482868162468904,1.5563272815531368,-0.9409632508729353,0.8667338207283946,0.8055597411318877,-0.8871558139208356,-0.568328319242374
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0069588766632602056,0.033660706418183785,27.16876780118831,1.4365245259325132,-0.9340553202687247,0.8591986343087187,0.8055597411318877,-0.8871558139208356,-0.5051807282154437
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0074970113053282935,0.02888782451939113,29.385244212023693,1.3334109543903032,-0.9284968852240488,0.8530178923581535,0.8055597411318877,-0.8871558139208356,-0.44203313718851334
