,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00024606307986954287,0.1440977280528828,179.4852310032145,40.62615571995874,-2.9663474272009167,4.967791739727778,0.8066657725186492,-0.8885103595944693,3.0626581648061304
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0002816464533946086,0.004716738243767523,4790.559570012922,35.49342404005594,0.04338937516461216,0.32043931991699914,0.8066657725186492,-0.8885103595944693,-1.515542184646332
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003203832445038223,0.04130521445225958,480.9031601243169,31.20199689342191,-0.014742316327785313,0.2639486559745193,0.8066657725186492,-0.8885103595944693,-1.136656638484749
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00036127880418540623,0.05297265575829855,332.53554790753736,27.67003456583215,0.18268185988386035,0.3129471312011062,0.8066657725186492,-0.8885103595944693,1.4208207981059369
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00040367088813818004,0.05144953431725345,306.42445970695616,24.764225742954178,0.04174572585280338,0.46914349754137563,0.8066657725186492,-0.8885103595944693,2.1154442994021725
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0004469770162042911,0.05001199310156225,284.6904852970139,22.36490163320555,-0.013970835395460445,0.4693153204330988,0.8066657725186492,-0.8885103595944693,-2.46275605005029
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0004909118233956586,0.04345078491048018,298.35353594899937,20.3633249868903,-0.050185916318557885,0.3984458745652496,0.8066657725186492,-0.8885103595944693,0.22101656859425667
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0005352664313284519,0.037412440134257985,317.7944179496268,18.67592737863764,-0.03906766597595989,0.347036086088589,0.8066657725186492,-0.8885103595944693,-0.8209186833500963
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0005799063886050172,0.033660706418183785,326.02521361425966,17.238294311190156,0.11707380964152407,0.322917858101084,0.8066657725186492,-0.8885103595944693,1.0419352519443539
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0006247509421106912,0.02888782451939113,352.6229305442843,16.00093145268364,-0.0005387959167530935,0.0005520141535967757,0.8066657725186492,-0.8885103595944693,2.8732153917253385
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0006697262757559016,0.02560426539887582,371.1270837356299,14.926392112105521,0.24707592218289104,0.8504212340664246,0.8066657725186492,-0.8885103595944693,1.9891491173483118
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0007148018826629277,0.021575131837208786,412.66074842417055,13.98512964525402,0.9881791376236282,2.3118337021660436,0.8066657725186492,-0.8885103595944693,1.610263571186728
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000760001584600432,0.019599576582639243,427.2392267595818,13.153389680060167,4.070973718021406,5.214792967850651,0.8066657725186492,-0.8885103595944693,0.9156400698904932
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0008051345789177553,0.016465729039758504,480.0460095320834,12.41605721760194,7.881376521331573,8.83864574282019,0.8066657725186492,-0.8885103595944693,-2.904789187238803
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0008504193646411769,0.013602798065310317,550.1370769901117,11.754902834239465,10.465609461396596,11.643267055745383,0.8066657725186492,-0.8885103595944693,-0.757771092323166
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0008956565385254541,0.0116983061061567,607.390262906223,11.161194687609145,14.769330023273525,15.561699164911442,0.8066657725186492,-0.8885103595944693,-0.31573795513465264
