,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.003690946198043143,0.1440977280528828,11.965682066880966,2.708410381330583,-0.9697221408045045,0.8987304457330935,0.8052373213239348,-0.8867545464984941,-0.6946235012962356
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00422469680091913,0.004716738243767523,319.37063800086145,2.366228269337062,-0.9596277070879399,0.8873235407546171,0.8052373213239348,-0.8867545464984941,-0.6314759102693053
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.004805748667557335,0.04130521445225958,32.060210674954455,2.080133126228127,-0.9467845118338257,0.8732352147673708,0.8052373213239348,-0.8867545464984941,-0.568328319242374
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0054191820627810935,0.05297265575829855,22.169036527169155,1.8446689710554764,-0.9360133172331,0.861290733696768,0.8052373213239348,-0.8867545464984941,-0.5051807282154437
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0060550633220726995,0.05144953431725345,20.42829731379708,1.6509483828636122,-0.9274832126968745,0.8519720685154276,0.8052373213239348,-0.8867545464984941,-0.44203313718851334
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.006704655243064368,0.05001199310156225,18.97936568646759,1.4909934422137032,-0.9211619963431821,0.8448043383809294,0.8052373213239348,-0.8867545464984941,-0.44203313718851334
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00736367735093488,0.04345078491048018,19.89023572993329,1.3575549991260203,-0.9161908993104874,0.8392393031211627,0.8052373213239348,-0.8867545464984941,-0.378885546161583
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.008028996469926776,0.037412440134257985,21.186294529975118,1.2450618252425092,-0.9122480807299946,0.8348197530349698,0.8052373213239348,-0.8867545464984941,-0.378885546161583
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.008698595829075258,0.033660706418183785,21.735014240950644,1.1492196207460101,-0.9091025749858257,0.8312567170225428,0.8052373213239348,-0.8867545464984941,-0.31573795513465264
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.009371264131660369,0.02888782451939113,23.508195369618953,1.0667287635122427,-0.9066613870835585,0.8283506341177624,0.8052373213239348,-0.8867545464984941,-0.31573795513465264
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.010045894136338523,0.02560426539887582,24.74180558237533,0.9950928074737015,-0.9045003190087569,0.8260231671773454,0.8052373213239348,-0.8867545464984941,-0.2525903641077214
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.010722028239943915,0.021575131837208786,27.51071656161137,0.932341976350268,-0.9028382663588159,0.8239721002431194,0.8052373213239348,-0.8867545464984941,-0.2525903641077214
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.011400023769006479,0.019599576582639243,28.482615117305453,0.8768926453373445,-0.9012640798855632,0.8223414282920505,0.8052373213239348,-0.8867545464984941,-0.2525903641077214
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.012077018683766328,0.016465729039758504,32.003067302138895,0.8277371478401292,-0.9001320626845737,0.8208353949588152,0.8052373213239348,-0.8867545464984941,-0.2525903641077214
