,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.0032038324450382226,0.12391563972860463,48.09031742048671,9.360599068026573,-2.2898852524457802,2.0239512510378437,0.7977175385271934,-0.8776596235202426,-2.46275605005029
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.0036127880418540623,0.15891796364672153,33.2535555499485,8.301010369749644,-2.1014057632116394,1.874025395676401,0.7977175385271934,-0.8776596235202426,0.7261972968097012
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0040367088813818,0.15434859932358624,30.642446690988056,7.429267722886253,-1.920751765229929,1.7293582142856043,0.7977175385271934,-0.8776596235202426,2.1154442994021725
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.004469770162042911,0.15003597930468673,28.46904852970139,6.709470489961666,-1.7734534072420896,1.6107285644898361,0.7977175385271934,-0.8776596235202426,-0.18944277308079105
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.004909118233956586,0.13035234384691824,29.83535608617521,6.108997496067091,-1.6475935172706357,1.50861462662485,0.7977175385271934,-0.8776596235202426,-1.326099411565541
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.005352664313284517,0.11223731314642574,31.779443849561897,5.602778213591291,-1.5453735055669857,1.424197707488274,0.7977175385271934,-0.8776596235202426,-1.3892470025924712
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.005799063886050172,0.10098211199820316,32.60252370417007,5.171488293357046,-1.4631486435948058,1.3552169329995984,0.7977175385271934,-0.8776596235202426,-0.31573795513465264
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.0062475094211069115,0.08666345178912879,35.26230191198504,4.800279435805092,-1.3939374122065091,1.29621873054529,0.7977175385271934,-0.8776596235202426,2.1154442994021725
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.006697262757559015,0.076812792570478,37.11271012556578,4.477917633631655,-1.3370476941161344,1.2468056167044126,0.7977175385271934,-0.8776596235202426,-1.136656638484749
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.007148018826629276,0.06472538825527815,41.2660794687471,4.195538893576207,-1.2880083892343508,1.2037887222854795,0.7977175385271934,-0.8776596235202426,-0.18944277308079105
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.00760001584600432,0.05879871886339543,42.72393058479527,3.9460169040180495,-1.24761944165185,1.1676514607778543,0.7977175385271934,-0.8776596235202426,1.4208207981059369
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.008051345789177553,0.049397179862927305,48.00460800498945,3.724817165280582,-1.2120375948775497,1.1354654312689014,0.7977175385271934,-0.8776596235202426,1.610263571186728
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.008504193646411768,0.040808386941607405,55.01371747855075,3.52647085027184,-1.1812287357801274,1.1073855024871229,0.7977175385271934,-0.8776596235202426,-2.52590364107722
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.008956565385254541,0.0350949183184701,60.739026290622306,3.3483584062827436,-1.1549876771772951,1.0829158508565357,0.7977175385271934,-0.8776596235202426,1.4839683891328672
