,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,1200,-9.208873899899926e-26,1.0549135505946082e-24,2.091580135922764,2.4785970486542803,0.1540733192439422,0.002746142095747048,0.12391563972860463,56.10537032390117,10.920698912697668,-2.9318121794681358,2.5633170315726455,0.7977540395682241,-0.8777053898107601,3.0626581648061304
1,1400,-1.1810095084500586e-25,1.4086053157962695e-24,1.8577546434996284,2.198028102024852,0.12013804783998373,0.0030966754644463387,0.15891796364672153,38.795814808273256,9.684512098041251,-2.7066872250378027,2.3697803863671743,0.7977540395682241,-0.8777053898107601,0.06314759102693124
2,1600,-1.147051970929683e-25,1.57171070919766e-24,1.6629222062491298,1.9671989920502493,0.12369463670477984,0.0034600361840415425,0.15434859932358624,35.74952113948607,8.667479010033965,-2.471312580619042,2.170648093342144,0.7977540395682241,-0.8777053898107601,1.4839683891328672
3,1800,-1.115002445930893e-25,1.3165032044286939e-24,1.5016605821059907,1.7766035735101697,0.12725010365981088,0.003831231567465352,0.15003597930468673,33.213889951318286,7.827715571621942,-2.267150148677373,2.006165726686902,0.7977540395682241,-0.8777053898107601,-0.6946235012962356
4,2000,-9.68722188475751e-26,1.96540833902283e-24,1.3672082313957514,1.617604071486047,0.14646529057923033,0.0042078156291056445,0.13035234384691824,34.80791543387109,7.127163745411607,-2.0860931231243103,1.8621546204175083,0.7977540395682241,-0.8777053898107601,-1.7681325487540542
5,2200,-8.34099122510057e-26,1.8120241481294406e-24,1.2540039829189673,1.4835620502010858,0.1701046949895791,0.0045879979828153,0.11223731314642574,37.07601782448888,6.536574582523174,-1.9360002207588822,1.7429620215117514,0.7977540395682241,-0.8777053898107601,-1.8312801397809846
6,2400,-7.504553400795292e-26,1.8450548528176516e-24,1.157691607799414,1.369360606934666,0.18906411780694732,0.004970626188043004,0.10098211199820316,38.03627765486508,6.033403008916555,-1.8137513006913322,1.645507526819685,0.7977540395682241,-0.8777053898107601,-0.757771092323166
7,2600,-6.440452561146056e-26,2.383921351908232e-24,1.0748730186150868,1.2710680540674728,0.2203015634050428,0.005355008075234495,0.08666345178912879,41.139352230649216,5.600326008439274,-1.7094925394668483,1.5612055980888975,0.7977540395682241,-0.8777053898107601,1.7365587532405895
8,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.005740510935050584,0.076812792570478,43.29816181316009,5.224237239236934,-1.6226513285468978,1.4902378521472528,0.7977540395682241,-0.8777053898107601,-1.5786897756732623
9,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.00612687327996795,0.06472538825527815,48.143759380204955,4.894795375838908,-1.5471502276762614,1.428136293328148,0.7977540395682241,-0.8777053898107601,-0.568328319242374
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.006514299296575131,0.05879871886339543,49.844585682261155,4.603686388021058,-1.484569276241006,1.3753545155369504,0.7977540395682241,-0.8777053898107601,1.0419352519443539
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.006901153533580759,0.049397179862927305,56.00537600582103,4.345620026160679,-1.4289120824582429,1.328225013408729,0.7977540395682241,-0.8777053898107601,1.2313780250251458
