,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.01520003169200864,0.05879871886339543,21.361965292397635,1.9730084520090247,-0.9146214171545053,0.8389763538388291,0.7974080636240939,-0.8772672518875981,2.431182254536825
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.016102691578355106,0.049397179862927305,24.002304002494725,1.862408582640291,-0.9108603465100028,0.8350037642280503,0.7974080636240939,-0.8772672518875981,2.557477436590686
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.017008387292823536,0.040808386941607405,27.506858739275376,1.76323542513592,-0.9075838245429302,0.8315253860031152,0.7974080636240939,-0.8772672518875981,-1.5786897756732623
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.017913130770509083,0.0350949183184701,30.369513145311153,1.6741792031413718,-0.9048458153030113,0.8286618966068504,0.7974080636240939,-0.8772672518875981,2.3680346635098948
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.018819283620948965,0.0311812828673034,32.5354258568547,1.5935670880561308,-0.9027318932290258,0.8262918662937024,0.7974080636240939,-0.8772672518875981,1.4839683891328672
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.01972626885666928,0.026774395926604844,36.14838781200951,1.5202971842796718,-0.9006968045518635,0.8240923457837624,0.7974080636240939,-0.8772672518875981,0.8524924788635619
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.020633516827836495,0.021069924802695653,43.91544824562568,1.4534502891275967,-0.898849722216894,0.8220842968583958,0.7974080636240939,-0.8772672518875981,-2.3996084590233595
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.02154075728027788,0.01897025004224043,46.72179716890939,1.3922347579950636,-0.8973504510904139,0.8204308835513924,0.7974080636240939,-0.8772672518875981,1.0419352519443539
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.022446859494479242,0.015058602749493586,56.48242019505344,1.3360350478655605,-0.8959602059587892,0.8188973298853114,0.7974080636240939,-0.8772672518875981,-3.094231960319595
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.02335553656890512,0.010433657115372367,78.34786253328447,1.2840548925373698,-0.8945813551671757,0.8174878954974124,0.7974080636240939,-0.8772672518875981,0.22101656859425667
