,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.003690946198043143,0.04322931841586484,11.965682066880966,0.8125231143991748,-0.8985644194987702,0.8191953201486717,0.8052373213239348,-0.8867545464984941,-0.18944277308079105
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00422469680091913,0.0014150214731302568,319.37063800086145,0.7098684808011186,-0.8971178994914043,0.8173880374486455,0.8052373213239348,-0.8867545464984941,-0.18944277308079105
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.004805748667557335,0.012391564335677873,32.060210674954455,0.6240399378684381,-0.8953385803420767,0.8154030198060309,0.8052373213239348,-0.8867545464984941,-0.18944277308079105
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0054191820627810935,0.015891796727489565,22.169036527169155,0.5534006913166429,-0.894096355307046,0.8138737202234915,0.8052373213239348,-0.8867545464984941,-0.1262951820538607
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0060550633220726995,0.015434860295176035,20.42829731379708,0.49528451485908365,-0.8929064880612746,0.81257763656019,0.8052373213239348,-0.8867545464984941,-0.1262951820538607
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.006704655243064368,0.015003597930468675,18.97936568646759,0.447298032664111,-0.8921977584515256,0.8116505783300297,0.8052373213239348,-0.8867545464984941,-0.1262951820538607
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00736367735093488,0.013035235473144053,19.89023572993329,0.40726649973780604,-0.8915247293301237,0.8108132753951793,0.8052373213239348,-0.8867545464984941,-0.1262951820538607
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.008028996469926776,0.011223732040277394,21.186294529975118,0.3735185475727527,-0.8909026060809144,0.8102415780050316,0.8052373213239348,-0.8867545464984941,-0.1262951820538607
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.008698595829075258,0.010098211925455135,21.735014240950644,0.3447658862238031,-0.8905522167961095,0.8097596712835758,0.8052373213239348,-0.8867545464984941,-0.06314759102693035
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.009371264131660369,0.008666347355817339,23.508195369618953,0.32001862905367273,-0.8902382376097382,0.8093165310741829,0.8052373213239348,-0.8867545464984941,-0.06314759102693035
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.010045894136338523,0.007681279619662746,24.74180558237533,0.29852784224211043,-0.8899461431681531,0.8089166866764068,0.8052373213239348,-0.8867545464984941,-0.06314759102693035
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.010722028239943915,0.006472539551162636,27.51071656161137,0.2797025929050804,-0.8896732876973635,0.8086432056117882,0.8052373213239348,-0.8867545464984941,-0.06314759102693035
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.011400023769006479,0.005879872974791773,28.482615117305453,0.26306779360120336,-0.889419466890367,0.8084172688735803,0.8052373213239348,-0.8867545464984941,-0.06314759102693035
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.012077018683766328,0.004939718711927551,32.003067302138895,0.24832114435203878,-0.8891827735350974,0.8082076847326765,0.8052373213239348,-0.8867545464984941,-0.06314759102693035
