,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0014763784792172572,0.04322931841586484,29.91420516720242,2.031307785997938,-1.1405131456424364,1.0701968353031823,0.806177892023112,-0.8879174429410441,-1.1998042295116793
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0016898787203676517,0.0014150214731302568,798.4265950021537,1.774671202002797,-1.105033038843273,1.0354332246445663,0.806177892023112,-0.8879174429410441,-1.136656638484749
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.001922299467022934,0.012391564335677873,80.15052668738615,1.5600998446710954,-1.0651704931194952,0.9961637673803986,0.806177892023112,-0.8879174429410441,-1.0103614564308883
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0021676728251124374,0.015891796727489565,55.422591317922894,1.3835017282916073,-1.0325051257911864,0.9632154363927605,0.806177892023112,-0.8879174429410441,-0.8840662743770267
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0024220253288290802,0.015434860295176035,51.0707432844927,1.2382112871477091,-1.0073240562525962,0.9372314986422202,0.806177892023112,-0.8879174429410441,-0.8209186833500963
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0026818620972257467,0.015003597930468675,47.44841421616898,1.1182450816602774,-0.98800508304844,0.9170676075038403,0.806177892023112,-0.8879174429410441,-0.757771092323166
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.002945470940373952,0.013035235473144053,49.72558932483323,1.0181662493445152,-0.9729979434920917,0.9011676652179202,0.806177892023112,-0.8879174429410441,-0.6946235012962356
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0032115985879707107,0.011223732040277394,52.96573632493781,0.933796368931882,-0.961105344083622,0.8884774431360366,0.806177892023112,-0.8879174429410441,-0.6314759102693053
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0034794383316301028,0.010098211925455135,54.33753560237662,0.8619147155595078,-0.9518024092156936,0.8783612202310375,0.806177892023112,-0.8879174429410441,-0.568328319242374
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0037485056526641468,0.008666347355817339,58.770488424047386,0.8000465726341819,-0.9442197035116756,0.870012914145718,0.806177892023112,-0.8879174429410441,-0.568328319242374
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0040183576545354096,0.007681279619662746,61.85451395593832,0.7463196056052759,-0.9379755035975644,0.8631104218102482,0.806177892023112,-0.8879174429410441,-0.5051807282154437
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.004288811295977565,0.006472539551162636,68.77679140402843,0.699256482262701,-0.9327650128595387,0.8573656623919078,0.806177892023112,-0.8879174429410441,-0.5051807282154437
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.004560009507602592,0.005879872974791773,71.20653779326364,0.6576694840030084,-0.9283379508326807,0.8525491881499064,0.806177892023112,-0.8879174429410441,-0.44203313718851334
