,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00210911211316751,0.04322931841586484,20.939943617041695,1.4219154501985565,-0.9616396919193638,0.8892521991092138,0.8059173322629554,-0.8875977174016453,-0.6314759102693053
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0024141124576680735,0.0014150214731302568,558.8986165015076,1.242269841401958,-0.9510346768419409,0.8776478429404011,0.8059173322629554,-0.8875977174016453,-0.568328319242374
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.002746142095747048,0.012391564335677873,56.10536868117031,1.0920698912697668,-0.9394164022915692,0.8649494341086267,0.8059173322629554,-0.8875977174016453,-0.5051807282154437
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0030966754644463387,0.015891796727489565,38.79581392254603,0.9684512098041255,-0.9301008066019449,0.8545808269857118,0.8059173322629554,-0.8875977174016453,-0.5051807282154437
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0034600361840415425,0.015434860295176035,35.74952029914489,0.8667479010033964,-0.9228565095477449,0.846490145434282,0.8059173322629554,-0.8875977174016453,-0.44203313718851334
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003831231567465352,0.015003597930468675,33.213889951318286,0.7827715571621943,-0.9174321073949223,0.8403682083694557,0.8059173322629554,-0.8875977174016453,-0.378885546161583
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0042078156291056445,0.013035235473144053,34.807912527383266,0.7127163745411608,-0.9131638251368073,0.8355736018470227,0.8059173322629554,-0.8875977174016453,-0.378885546161583
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0045879979828153,0.011223732040277394,37.07601542745647,0.6536574582523175,-0.9097733828269229,0.8317581871742958,0.8059173322629554,-0.8875977174016453,-0.31573795513465264
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004970626188043004,0.010098211925455135,38.03627492166363,0.6033403008916555,-0.9072109117105919,0.8286567712979953,0.8059173322629554,-0.8875977174016453,-0.31573795513465264
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.005355008075234495,0.008666347355817339,41.13934189683318,0.5600326008439275,-0.9050059111034188,0.8262420633285639,0.8059173322629554,-0.8875977174016453,-0.2525903641077214
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005740510935050584,0.007681279619662746,43.29815976915683,0.5224237239236932,-0.9032311846729023,0.8241751339874276,0.8059173322629554,-0.8875977174016453,-0.2525903641077214
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.00612687327996795,0.006472539551162636,48.14375398281991,0.4894795375838908,-0.9017073838308393,0.8224427532136874,0.8059173322629554,-0.8875977174016453,-0.2525903641077214
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.006514299296575131,0.005879872974791773,49.844576455284546,0.4603686388021059,-0.9005008320810388,0.8209908839625653,0.8059173322629554,-0.8875977174016453,-0.2525903641077214
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006901153533580759,0.004939718711927551,56.00536777874307,0.4345620026160679,-0.8993290332359491,0.8197561217986621,0.8059173322629554,-0.8875977174016453,-0.18944277308079105
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.007289308839781514,0.004080839419593095,64.18265898217972,0.41142159919838134,-0.8984628107649241,0.8186133210355877,0.8059173322629554,-0.8875977174016453,-0.18944277308079105
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.007677056044503892,0.00350949183184701,70.86219733905936,0.3906418140663202,-0.8976906399203257,0.817744874722234,0.8059173322629554,-0.8875977174016453,-0.18944277308079105
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.008065407266120985,0.00311812864954775,75.91598483260503,0.3718323205464306,-0.8969490192704138,0.816925655974537,0.8059173322629554,-0.8875977174016453,-0.18944277308079105
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.008454115224286832,0.002677439955477894,84.34622679834155,0.35473600966525687,-0.8962350782829774,0.8161435508385494,0.8059173322629554,-0.8875977174016453,-0.18944277308079105
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.008842935783358498,0.00210699320570192,102.46934395984891,0.33913840079643925,-0.8957737708644866,0.815532142037826,0.8059173322629554,-0.8875977174016453,-0.18944277308079105
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.00923175312011909,0.0018970260926762727,109.01746417672362,0.32485477686551495,-0.8953264832174244,0.8149948317472099,0.8059173322629554,-0.8875977174016453,-0.18944277308079105
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.009620082640491103,0.0015058613631991232,131.7922185453248,0.3117415111686308,-0.8948874485869249,0.8144791294432935,0.8059173322629554,-0.8875977174016453,-0.1262951820538607
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.010009515672387908,0.0010433667999894664,182.81148853308696,0.2996128082587197,-0.8944607074211517,0.8139864302449731,0.8059173322629554,-0.8875977174016453,-0.1262951820538607
