,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0004921261597390857,0.10086840963701796,89.74261550160725,14.219154501985559,-5.2711113124176565,5.03076437835988,0.8065701809911124,-0.8883948198503734,0.7893448878366316
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0005632929067892172,0.003301716770637266,2395.279785006461,12.422698414019578,0.6115752703029628,6.405000256757685,0.8065701809911124,-0.8883948198503734,0.34731175064811826
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0006407664890076446,0.028913650116581705,240.45158006215846,10.920698912697668,18.277868559445235,29.39907267036621,0.8065701809911124,-0.8883948198503734,3.0626581648061304
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0007225576083708125,0.03708085903080898,166.26777395376868,9.684512098041253,20.632787574311337,34.879266883675996,0.8065701809911124,-0.8883948198503734,-2.083870503888707
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0008073417762763601,0.03601467402207741,153.21222985347808,8.667479010033963,11.090262740470319,23.49812906900368,0.8065701809911124,-0.8883948198503734,-0.947213865403957
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0008939540324085822,0.035008395171093575,142.34524264850694,7.827715571621943,4.038578223813029,11.027176112177592,0.8065701809911124,-0.8883948198503734,-3.094231960319595
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0009818236467913173,0.030415549437336122,149.17676797449968,7.127163745411607,0.4190768256541604,6.049387975497771,0.8065701809911124,-0.8883948198503734,-1.7049849577271239
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0010705328626569037,0.02618870809398059,158.8972089748134,6.536574582523174,-1.5543933591862902,5.084835528294274,0.8065701809911124,-0.8883948198503734,-0.8840662743770267
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0011598127772100345,0.02356249449272865,163.01260680712983,6.0334030089165545,-2.543297410500167,4.617913259699641,0.8065701809911124,-0.8883948198503734,-0.378885546161583
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0012495018842213824,0.02022147716357379,176.31146527214216,5.600326008439273,-3.1346695349549476,4.291797045749105,0.8065701809911124,-0.8883948198503734,0.06314759102693124
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0013394525515118031,0.01792298577921307,185.56354186781496,5.224237239236932,-3.450407840330008,4.04853353622231,0.8065701809911124,-0.8883948198503734,0.47360693270197896
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0014296037653258554,0.01510259228604615,206.33037421208527,4.894795375838906,-3.6256866396485354,3.847094532383888,0.8065701809911124,-0.8883948198503734,0.7893448878366316
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.001520003169200864,0.01371970360784747,213.6196133797909,4.603686388021059,-3.6948006330610905,3.6802915850064726,0.8065701809911124,-0.8883948198503734,1.0419352519443539
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0016102691578355106,0.011526010327830951,240.0230047660417,4.345620026160679,-3.711497462475237,3.532202821041101,0.8065701809911124,-0.8883948198503734,1.2945256160520753
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0017008387292823538,0.009521958645717222,275.06853849505586,4.114215991983813,-3.68915209029764,3.400991318406657,0.8065701809911124,-0.8883948198503734,1.5471159801597976
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0017913130770509083,0.00818881427430969,303.6951314531115,3.9064181406632006,-3.639473093252321,3.2816901100129074,0.8065701809911124,-0.8883948198503734,1.7365587532405895
