,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.004921261597390858,0.10086840963701796,8.974261550160726,1.4219154501985565,-0.9036310529800697,0.8254805750234968,0.8046802339192133,-0.8860555533037426,-0.31573795513465264
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.005632929067892173,0.003301716770637266,239.5279785006461,1.2422698414019577,-0.9015937138413975,0.8228838103483055,0.8046802339192133,-0.8860555533037426,-0.2525903641077214
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.006407664890076445,0.028913650116581705,24.045158006215843,1.0920698912697668,-0.8990769559931304,0.8199071727999713,0.8046802339192133,-0.8860555533037426,-0.2525903641077214
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.007225576083708125,0.03708085903080898,16.62677739537687,0.9684512098041252,-0.8969090862212254,0.8173886475198235,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0080734177627636,0.03601467402207741,15.32122298534781,0.8667479010033963,-0.8952256596247827,0.815515806943527,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.008939540324085822,0.035008395171093575,14.234524264850695,0.7827715571621943,-0.8939843005269464,0.8140239426966495,0.8046802339192133,-0.8860555533037426,-0.18944277308079105
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.009818236467913173,0.030415549437336122,14.917676797449966,0.7127163745411605,-0.8929717992875268,0.8128357459990103,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.010705328626569035,0.02618870809398059,15.889720897481341,0.6536574582523174,-0.8921026327707691,0.8118916726857832,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.011598127772100343,0.02356249449272865,16.301260680712986,0.6033403008916555,-0.891535916303212,0.8111550334416112,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.012495018842213823,0.02022147716357379,17.631146527214216,0.5600326008439275,-0.8910180022105687,0.8104989476300202,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.01339452551511803,0.01792298577921307,18.556354186781498,0.5224237239236932,-0.8905178521656691,0.809958823487918,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.014296037653258552,0.01510259228604615,20.63303742120853,0.4894795375838908,-0.8900890436896425,0.809558211685574,0.8046802339192133,-0.8860555533037426,-0.1262951820538607
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.01520003169200864,0.01371970360784747,21.361961337979086,0.46036863880210577,-0.8898382428945967,0.8091879825331899,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.016102691578355106,0.011526010327830951,24.002300476604173,0.4345620026160679,-0.8895946828257861,0.8088424814636213,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.017008387292823536,0.009521958645717222,27.50685384950559,0.4114215991983813,-0.889365426455621,0.8085245667239259,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.017913130770509083,0.00818881427430969,30.369513145311153,0.39064181406632015,-0.8891449262169706,0.8082433053468446,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.018819283620948965,0.007275633515611417,32.53542207111644,0.3718323205464306,-0.8889422117902979,0.8080615135483995,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.01972626885666928,0.006247359896115087,36.14838291357494,0.3547360096652568,-0.8887439997852952,0.8078850480947987,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.020633516827836495,0.004916317479971147,43.91543312564953,0.3391384007964392,-0.8885554345908877,0.8077180244594934,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.02154075728027788,0.004426394216244636,46.721770361452975,0.32485477686551495,-0.8883882651328556,0.8075658138701893,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.022446859494479242,0.0035136765141312873,56.48237937656777,0.31174151116863075,-0.8883083272886352,0.8074223244947921,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.02335553656890512,0.002434522533308755,78.34778079989441,0.2996128082587197,-0.8882282605029514,0.807285010376307,0.8046802339192133,-0.8860555533037426,-0.06314759102693035
