,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0007381892396086286,0.10086840963701796,59.82841033440484,9.479436334657041,-4.123737443834763,3.773844661022097,0.8064735967095703,-0.8882777575375246,0.22101656859425667
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0008449393601838259,0.003301716770637266,1596.8531900043074,8.28179894267972,-3.6672818645720806,4.015685418130309,0.8064735967095703,-0.8882777575375246,0.34731175064811826
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.000961149733511467,0.028913650116581705,160.3010533747723,7.280465941798445,-3.5037017765240193,3.904179449257303,0.8064735967095703,-0.8882777575375246,0.7893448878366316
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0010838364125562187,0.03708085903080898,110.84518263584579,6.4563413986941685,-3.604912829490916,3.614536162811743,0.8064735967095703,-0.8882777575375246,1.2945256160520753
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0012110126644145401,0.03601467402207741,102.1414865689854,5.778319340022642,-3.600235409368956,3.330116648760724,0.8064735967095703,-0.8882777575375246,1.7365587532405895
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0013409310486128733,0.035008395171093575,94.89682843233795,5.218477047747961,-3.4785235542505073,3.091173896046129,0.8064735967095703,-0.8882777575375246,2.052296708375242
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.001472735470186976,0.030415549437336122,99.45117864966646,4.751442496941071,-3.310631376856091,2.8837468450982673,0.8064735967095703,-0.8882777575375246,2.3680346635098948
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0016057992939853554,0.02618870809398059,105.93147264987562,4.357716388348782,-3.130092400523785,2.706431249654511,0.8064735967095703,-0.8882777575375246,2.620625027617617
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0017397191658150514,0.02356249449272865,108.67507120475324,4.0222686726110375,-2.956388189513727,2.5544677793248733,0.8064735967095703,-0.8882777575375246,2.8732153917253385
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0018742528263320734,0.02022147716357379,117.54097684809477,3.733550672292849,-2.7941124360228846,2.420344860757818,0.8064735967095703,-0.8882777575375246,3.0626581648061304
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0020091788272677048,0.01792298577921307,123.70902791187665,3.482824826157954,-2.6462843631120303,2.3024533792232336,0.8064735967095703,-0.8882777575375246,-3.094231960319595
