,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0029527569584345144,0.10086840963701796,14.95710258360121,2.3698590836642603,-0.9853443945375212,0.9150498867141852,0.8055597411318877,-0.8871558139208356,-0.757771092323166
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0033797574407353034,0.003301716770637266,399.21329750107685,2.07044973566993,-0.9724942624225508,0.9009575286143329,0.8055597411318877,-0.8871558139208356,-0.6946235012962356
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.003844598934045868,0.028913650116581705,40.075263343693074,1.8201164854496112,-0.9571570910325179,0.8843489012118981,0.8055597411318877,-0.8871558139208356,-0.6314759102693053
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.004335345650224875,0.03708085903080898,27.711295658961447,1.6140853496735421,-0.9443996434540871,0.87045832832561,0.8055597411318877,-0.8871558139208356,-0.568328319242374
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0048440506576581605,0.03601467402207741,25.53537164224635,1.4445798350056605,-0.9344855704957771,0.8596387267709107,0.8055597411318877,-0.8871558139208356,-0.5051807282154437
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.005363724194451493,0.035008395171093575,23.72420710808449,1.3046192619369903,-0.9270498983738811,0.8512600433605876,0.8055597411318877,-0.8871558139208356,-0.44203313718851334
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.005890941880747904,0.030415549437336122,24.862794662416615,1.1878606242352678,-0.9212693996778036,0.8448066318504726,0.8055597411318877,-0.8871558139208356,-0.44203313718851334
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0064231971759414214,0.02618870809398059,26.482868162468904,1.0894290970871956,-0.9167029027340474,0.8396927515883468,0.8055597411318877,-0.8871558139208356,-0.378885546161583
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0069588766632602056,0.02356249449272865,27.16876780118831,1.0055671681527594,-0.912989585555828,0.8355555147828488,0.8055597411318877,-0.8871558139208356,-0.378885546161583
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0074970113053282935,0.02022147716357379,29.385244212023693,0.9333876680732123,-0.9101163072866236,0.8321672964238935,0.8055597411318877,-0.8871558139208356,-0.31573795513465264
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.008036715309070819,0.01792298577921307,30.92725697796916,0.8707062065394885,-0.9077251963596861,0.8294743668369318,0.8055597411318877,-0.8871558139208356,-0.31573795513465264
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.00857762259195513,0.01510259228604615,34.388395702014215,0.8157992293064845,-0.9056175140225452,0.8271605116353447,0.8055597411318877,-0.8871558139208356,-0.31573795513465264
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.009120019015205184,0.01371970360784747,35.60326889663182,0.7672810646701764,-0.9040033716544493,0.8251775208636415,0.8055597411318877,-0.8871558139208356,-0.2525903641077214
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.009661614947013064,0.011526010327830951,40.00383412767362,0.7242700043601132,-0.9025081253555906,0.823540703608127,0.8055597411318877,-0.8871558139208356,-0.2525903641077214
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.010205032375694123,0.009521958645717222,45.844756415842646,0.6857026653306354,-0.9012514949434793,0.8220840047763469,0.8055597411318877,-0.8871558139208356,-0.2525903641077214
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.010747878462305448,0.00818881427430969,50.61585524218526,0.6510696901105336,-0.9002271747322697,0.8208242226668215,0.8055597411318877,-0.8871558139208356,-0.2525903641077214
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.01129157017256938,0.007275633515611417,54.22570345186073,0.6197205342440509,-0.8992393385530313,0.8197756666182876,0.8055597411318877,-0.8871558139208356,-0.18944277308079105
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.011835761314001566,0.006247359896115087,60.24730485595824,0.591226682775428,-0.8983680558984973,0.8187671239011961,0.8055597411318877,-0.8871558139208356,-0.18944277308079105
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.012380110096701898,0.004916317479971147,73.19238854274921,0.5652306679940653,-0.897704740191506,0.8179107212836446,0.8055597411318877,-0.8871558139208356,-0.18944277308079105
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.01292445436816673,0.004426394216244636,77.8696172690883,0.5414246281091915,-0.897067605951771,0.8171956912246197,0.8055597411318877,-0.8871558139208356,-0.18944277308079105
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.013468115696687547,0.0035136765141312873,94.13729896094628,0.5195691852810513,-0.8964465141092909,0.8165109317646767,0.8055597411318877,-0.8871558139208356,-0.18944277308079105
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.014013321941343072,0.002434522533308755,130.57963466649068,0.4993546804311995,-0.8958397663818417,0.815852845310473,0.8055597411318877,-0.8871558139208356,-0.18944277308079105
