,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0014763784792172572,0.10086840963701796,29.91420516720242,4.739718167328521,-1.8278415698378703,1.6639714341499663,0.806177892023112,-0.8879174429410441,-2.2101656859425676
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0016898787203676517,0.003301716770637266,798.4265950021537,4.14089947133986,-1.7409298844239425,1.5914325630272328,0.806177892023112,-0.8879174429410441,-2.083870503888707
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.001922299467022934,0.028913650116581705,80.15052668738615,3.6402329708992225,-1.6098832198519815,1.483221230308518,0.806177892023112,-0.8879174429410441,-1.9575753218348453
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0021676728251124374,0.03708085903080898,55.422591317922894,3.2281706993470842,-1.4903844774576882,1.3827636031047117,0.806177892023112,-0.8879174429410441,-1.7681325487540542
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0024220253288290802,0.03601467402207741,51.0707432844927,2.889159670011321,-1.3927232356233668,1.2986794473857528,0.806177892023112,-0.8879174429410441,-1.6418373667001926
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0026818620972257467,0.035008395171093575,47.44841421616898,2.6092385238739806,-1.3153805692000975,1.2305082647208432,0.806177892023112,-0.8879174429410441,-1.515542184646332
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.002945470940373952,0.030415549437336122,49.72558932483323,2.3757212484705357,-1.2533509919251,1.1747108752036641,0.806177892023112,-0.8879174429410441,-1.3892470025924712
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0032115985879707107,0.02618870809398059,52.96573632493781,2.178858194174391,-1.2037229022803504,1.1291049374277293,0.806177892023112,-0.8879174429410441,-1.326099411565541
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0034794383316301028,0.02356249449272865,54.33753560237662,2.0111343363055187,-1.1636847618200123,1.0914767838557804,0.806177892023112,-0.8879174429410441,-1.2629518205386097
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0037485056526641468,0.02022147716357379,58.770488424047386,1.8667753361464245,-1.1307082441467022,1.0601701828283083,0.806177892023112,-0.8879174429410441,-1.1998042295116793
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0040183576545354096,0.01792298577921307,61.85451395593832,1.741412413078977,-1.1034117107605186,1.0337882384168353,0.806177892023112,-0.8879174429410441,-1.136656638484749
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.004288811295977565,0.01510259228604615,68.77679140402843,1.631598458612969,-1.0805629280054199,1.0113206802463657,0.806177892023112,-0.8879174429410441,-1.0735090474578186
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.004560009507602592,0.01371970360784747,71.20653779326364,1.5345621293403529,-1.0612616647360016,0.9921394368404518,0.806177892023112,-0.8879174429410441,-1.0103614564308883
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.004830807473506532,0.011526010327830951,80.00766825534724,1.4485400087202265,-1.044778641518653,0.9756512396457384,0.806177892023112,-0.8879174429410441,-0.947213865403957
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.005102516187847061,0.009521958645717222,91.68951283168529,1.3714053306612708,-1.0305184393754887,0.9612491968483806,0.806177892023112,-0.8879174429410441,-0.8840662743770267
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.005373939231152724,0.00818881427430969,101.23171048437052,1.3021393802210672,-1.0183666296277345,0.9486564408109778,0.806177892023112,-0.8879174429410441,-0.8840662743770267
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.00564578508628469,0.007275633515611417,108.45140690372146,1.2394410684881019,-1.0077448928250807,0.9377103291815024,0.806177892023112,-0.8879174429410441,-0.8209186833500963
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.005917880657000783,0.006247359896115087,120.49460971191648,1.182453365550856,-0.9983868203320179,0.9279856439712569,0.806177892023112,-0.8879174429410441,-0.8209186833500963
