,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00029527569584345144,0.10086840963701796,149.5710258360121,23.698590836642605,-6.8452497738067635,6.668107199066556,0.8066467336453516,-0.8884873734809506,-2.0207229128617765
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.00033797574407353034,0.003301716770637266,3992.1329750107684,20.704497356699296,-0.4761941227074491,0.7514217548132374,0.8066467336453516,-0.8884873734809506,2.6837726186445465
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003844598934045868,0.028913650116581705,400.7526334369307,18.201164854496113,0.007792456264998183,0.3343343360893857,0.8066467336453516,-0.8884873734809506,-0.06314759102693035
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00043353456502248747,0.03708085903080898,277.11295658961444,16.14085349673542,0.02587982372454288,0.6795153936643938,0.8066467336453516,-0.8884873734809506,-0.568328319242374
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00048440506576581595,0.03601467402207741,255.3537164224635,14.445798350056604,0.25541776511279746,0.3222202406466088,0.8066467336453516,-0.8884873734809506,1.5471159801597976
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0005363724194451493,0.035008395171093575,237.2420710808449,13.046192619369906,-0.22660438725549098,0.6613941291408597,0.8066467336453516,-0.8884873734809506,0.22101656859425667
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0005890941880747903,0.030415549437336122,248.62794662416613,11.878606242352676,-0.06685228085198935,0.6508585324397105,0.8066467336453516,-0.8884873734809506,2.3680346635098948
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0006423197175941421,0.02618870809398059,264.828681624689,10.894290970871955,-0.03365379057009996,0.3941746887235511,0.8066467336453516,-0.8884873734809506,-2.52590364107722
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0006958876663260206,0.02356249449272865,271.68767801188307,10.05567168152759,0.48639116804477806,0.9179371283314162,0.8066467336453516,-0.8884873734809506,-2.46275605005029
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0007497011305328294,0.02022147716357379,293.8524421202369,9.333876680732121,-0.002249931104702869,0.07211561726527674,0.8066467336453516,-0.8884873734809506,-0.568328319242374
