,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00210911211316751,0.10086840963701796,20.939943617041695,3.317802717129965,-1.1977896678064093,1.1251166240441717,0.8059173322629554,-0.8875977174016453,-1.326099411565541
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0024141124576680735,0.003301716770637266,558.8986165015076,2.8986296299379015,-1.1599916687611014,1.0883417155082835,0.8059173322629554,-0.8875977174016453,-1.2629518205386097
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.002746142095747048,0.028913650116581705,56.10536868117031,2.548163079629456,-1.1117797273251215,1.0418918708054599,0.8059173322629554,-0.8875977174016453,-1.136656638484749
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0030966754644463387,0.03708085903080898,38.79581392254603,2.2597194895429595,-1.0709396730820393,1.0016632204193434,0.8059173322629554,-0.8875977174016453,-1.0103614564308883
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0034600361840415425,0.03601467402207741,35.74952029914489,2.022411769007925,-1.03887009076929,0.9695052850137815,0.8059173322629554,-0.8875977174016453,-0.947213865403957
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003831231567465352,0.035008395171093575,33.213889951318286,1.8264669667117865,-1.0143353873326446,0.9445454083592371,0.8059173322629554,-0.8875977174016453,-0.8840662743770267
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0042078156291056445,0.030415549437336122,34.807912527383266,1.663004873929375,-0.9951795878520692,0.9246755944036513,0.8059173322629554,-0.8875977174016453,-0.757771092323166
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0045879979828153,0.02618870809398059,37.07601542745647,1.525200735922074,-0.9801742242059029,0.9088603165467586,0.8059173322629554,-0.8875977174016453,-0.757771092323166
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004970626188043004,0.02356249449272865,38.03627492166363,1.4077940354138627,-0.968049993868699,0.8960260433911105,0.8059173322629554,-0.8875977174016453,-0.6946235012962356
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.005355008075234495,0.02022147716357379,41.13934189683318,1.3067427353024976,-0.9584742372987248,0.8856825468220436,0.8059173322629554,-0.8875977174016453,-0.6314759102693053
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005740510935050584,0.01792298577921307,43.29815976915683,1.2189886891552841,-0.9505307656771578,0.8770261202224022,0.8059173322629554,-0.8875977174016453,-0.568328319242374
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.00612687327996795,0.01510259228604615,48.14375398281991,1.1421189210290787,-0.9439034058445401,0.8697665999956119,0.8059173322629554,-0.8875977174016453,-0.568328319242374
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.006514299296575131,0.01371970360784747,49.844576455284546,1.074193490538247,-0.9383423969331872,0.8636739151826806,0.8059173322629554,-0.8875977174016453,-0.5051807282154437
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006901153533580759,0.011526010327830951,56.00536777874307,1.0139780061041586,-0.9335521020884556,0.8584754646203037,0.8059173322629554,-0.8875977174016453,-0.5051807282154437
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.007289308839781514,0.009521958645717222,64.18265898217972,0.9599837314628898,-0.929534377939258,0.8540025763146453,0.8059173322629554,-0.8875977174016453,-0.44203313718851334
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.007677056044503892,0.00818881427430969,70.86219733905936,0.9114975661547471,-0.9261073938989084,0.8500896443042415,0.8059173322629554,-0.8875977174016453,-0.44203313718851334
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.008065407266120985,0.007275633515611417,75.91598483260503,0.8676087479416715,-0.9229821074225439,0.8466788896468059,0.8059173322629554,-0.8875977174016453,-0.44203313718851334
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.008454115224286832,0.006247359896115087,84.34622679834155,0.8277173558855994,-0.9204282908972752,0.8437483676784665,0.8059173322629554,-0.8875977174016453,-0.44203313718851334
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.008842935783358498,0.004916317479971147,102.46934395984891,0.7913229351916916,-0.9179841144548893,0.8410313788138166,0.8059173322629554,-0.8875977174016453,-0.378885546161583
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.00923175312011909,0.004426394216244636,109.01746417672362,0.7579944793528681,-0.9160220801614107,0.8387709555345313,0.8059173322629554,-0.8875977174016453,-0.378885546161583
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.009620082640491103,0.0035136765141312873,131.7922185453248,0.7273968593934719,-0.9140841766928193,0.836609462321716,0.8059173322629554,-0.8875977174016453,-0.378885546161583
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.010009515672387908,0.002434522533308755,182.81148853308696,0.6990965526036793,-0.9125155117330218,0.8348149775838875,0.8059173322629554,-0.8875977174016453,-0.378885546161583
