,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00024606307986954287,0.10086840963701796,179.4852310032145,28.438309003971117,-0.738154063761308,3.1285044801935986,0.8066657725186492,-0.8885103595944693,1.3576732070790065
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0002816464533946086,0.003301716770637266,4790.559570012922,24.845396828039156,-0.050441100364748,0.5565268188631647,0.8066657725186492,-0.8885103595944693,-2.7153464141580117
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0003203832445038223,0.028913650116581705,480.9031601243169,21.841397825395337,-0.04593597485304882,0.32955129255490756,0.8066657725186492,-0.8885103595944693,-2.2733132769694984
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.00036127880418540623,0.03708085903080898,332.53554790753736,19.369024196082506,0.2549189674481173,0.42251667334418647,0.8066657725186492,-0.8885103595944693,2.052296708375242
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00040367088813818004,0.03601467402207741,306.42445970695616,17.334958020067926,0.2171490669269861,0.4238297607627148,0.8066657725186492,-0.8885103595944693,2.8732153917253385
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.0004469770162042911,0.035008395171093575,284.6904852970139,15.655431143243886,-0.01608304689917522,0.5987276058607643,0.8066657725186492,-0.8885103595944693,-0.568328319242374
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0004909118233956586,0.030415549437336122,298.35353594899937,14.254327490823213,0.15168952444014308,0.29264841011132914,0.8066657725186492,-0.8885103595944693,-1.1998042295116793
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0005352664313284519,0.02618870809398059,317.7944179496268,13.073149165046347,-0.1469344025998579,0.5383838677457724,0.8066657725186492,-0.8885103595944693,-2.6521988231310814
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0005799063886050172,0.02356249449272865,326.02521361425966,12.066806017833109,0.15974538090182414,0.4129434834899347,0.8066657725186492,-0.8885103595944693,1.5471159801597976
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0006247509421106912,0.02022147716357379,352.6229305442843,11.200652016878546,-7.468301315786404e-05,7.57987764734692e-05,0.8066657725186492,-0.8885103595944693,2.1154442994021725
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0006697262757559016,0.01792298577921307,371.1270837356299,10.448474478473864,1.5407096200948383,2.2017406478524775,0.8066657725186492,-0.8885103595944693,0.15786897756732632
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0007148018826629277,0.01510259228604615,412.66074842417055,9.789590751677812,4.660636465041559,5.741500131320587,0.8066657725186492,-0.8885103595944693,0.5367545237289093
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000760001584600432,0.01371970360784747,427.2392267595818,9.207372776042117,9.846873520431199,11.641928985216047,0.8066657725186492,-0.8885103595944693,2.4943298455637555
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0008051345789177553,0.011526010327830951,480.0460095320834,8.691240052321358,13.209764745073825,15.103528984078851,0.8066657725186492,-0.8885103595944693,2.4943298455637555
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0008504193646411769,0.009521958645717222,550.1370769901117,8.228431983967626,14.392579840420883,16.896682097069007,0.8066657725186492,-0.8885103595944693,-2.841641596211873
