,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.00021091121131675103,0.10086840963701796,209.39943617041692,33.17802717129965,-0.27744277007762286,8.246932930686052,0.8066793473902322,-0.8885267409384633,0.5999021147558405
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.0002414112457668074,0.003301716770637266,5588.986165015075,28.986296299379013,0.053246494154009213,0.3288186444064292,0.8066793473902322,-0.8885267409384633,-0.18944277308079105
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0002746142095747048,0.028913650116581705,561.053686811703,25.481630796294553,-0.008541292558180594,0.4089500854268764,0.8066793473902322,-0.8885267409384633,-0.44203313718851334
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0003096675464446339,0.03708085903080898,387.95813922546023,22.59719489542959,0.23310368817362415,0.35572514226833074,0.8066793473902322,-0.8885267409384633,2.999510573779199
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.00034600361840415433,0.03601467402207741,357.4952029914489,20.224117690079247,0.05723420495637346,0.40645763602496854,0.8066793473902322,-0.8885267409384633,-1.4523945936194016
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.00038312315674653526,0.035008395171093575,332.1388995131828,18.264669667117865,-0.05111803125006409,0.4309452818941637,0.8066793473902322,-0.8885267409384633,2.8732153917253385
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.0004207815629105646,0.030415549437336122,348.0791252738325,16.630048739293745,-0.00025452772082130146,0.0002545486694595833,0.8066793473902322,-0.8885267409384633,-1.515542184646332
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.0004587997982815301,0.02618870809398059,370.7601542745646,15.252007359220737,-0.0407701964105242,0.370368520291083,0.8066793473902322,-0.8885267409384633,0.15786897756732632
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.0004970626188043005,0.02356249449272865,380.3627492166362,14.077940354138624,0.09396540235632284,0.3593223183120117,0.8066793473902322,-0.8885267409384633,-0.18944277308079105
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0005355008075234496,0.02022147716357379,411.3934189683317,13.06742735302497,-0.0011338022173564618,0.001150512767927196,0.8066793473902322,-0.8885267409384633,0.5367545237289093
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0005740510935050585,0.01792298577921307,432.9815976915682,12.189886891552838,1.0123269547488105,1.2824711875193262,0.8066793473902322,-0.8885267409384633,-2.147018094915637
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0006126873279967952,0.01510259228604615,481.43753982819896,11.421189210290784,2.7497706387044225,3.931838746216072,0.8066793473902322,-0.8885267409384633,1.6734111622136592
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.0006514299296575132,0.01371970360784747,498.44576455284533,10.741934905382466,6.845988438013231,7.653223303576776,0.8066793473902322,-0.8885267409384633,2.557477436590686
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.000690115353358076,0.011526010327830951,560.0536777874306,10.139780061041584,9.696523458987423,11.02013167006739,0.8066793473902322,-0.8885267409384633,2.9363629827522697
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0007289308839781517,0.009521958645717222,641.826589821797,9.599837314628896,11.882242552508886,13.946639750930473,0.8066793473902322,-0.8885267409384633,0.0
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0007677056044503892,0.00818881427430969,708.6219733905937,9.11497566154747,14.493511217599838,14.921497458358786,0.8066793473902322,-0.8885267409384633,1.2945256160520753
