,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0018454730990215716,0.4322931841586483,23.93136413376193,16.250462287983495,-1.0801360028330038,1.0027323906821748,0.8037942516691922,-0.885749647092226,-1.1366566384847498
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.002112348400459565,0.014150214731302568,638.7412760017229,14.197369616022373,-1.0503734810022887,0.9737959838268346,0.8037942516691922,-0.885749647092226,-1.0103614564308883
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0024028743337786676,0.12391564335677874,64.12042134990891,12.480798757368762,-1.019719941388237,0.9432757347973739,0.8037942516691922,-0.885749647092226,-0.9472138654039579
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0027095910313905468,0.15891796727489563,44.33807305433831,11.068013826332859,-0.9949603914094383,0.9183254352182861,0.8037942516691922,-0.885749647092226,-0.8209186833500972
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0030275316610363498,0.15434860295176034,40.85659462759416,9.905690297181673,-0.9760199743332737,0.8988995571680698,0.8037942516691922,-0.885749647092226,-0.7577710923231669
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003352327621532184,0.15003597930468673,37.95873137293518,8.94596065328222,-0.9614992224025799,0.8839035382276499,0.8037942516691922,-0.885749647092226,-0.6946235012962365
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00368183867546744,0.13035235473144052,39.78047145986658,8.145329994756121,-0.9502295908365753,0.872137861439547,0.8037942516691922,-0.885749647092226,-0.6314759102693053
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.004014498234963388,0.11223732040277394,42.372589059950236,7.470370951455054,-0.9413483721569162,0.8628242805438895,0.8037942516691922,-0.885749647092226,-0.5683283192423749
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004349297914537629,0.10098211925455135,43.47002848190129,6.895317724476061,-0.9341812133865606,0.855355333368383,0.8037942516691922,-0.885749647092226,-0.5683283192423749
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0046856320658301845,0.08666347355817339,47.016390739237906,6.400372581073455,-0.9284838568362347,0.8493138241876161,0.8037942516691922,-0.885749647092226,-0.5051807282154446
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.07681279619662745,49.48361116475066,5.970556844842208,-0.9237402704834828,0.8443073190064588,0.8037942516691922,-0.885749647092226,-0.5051807282154446
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.06472539551162636,55.02143312322274,5.594051858101608,-0.919908026302242,0.84012415925906,0.8037942516691922,-0.885749647092226,-0.4420331371885142
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.05879872974791773,56.96523023461091,5.261355872024067,-0.9166622169469335,0.8365586474934352,0.8037942516691922,-0.885749647092226,-0.4420331371885142
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.0493971871192755,64.00613460427779,4.966422887040776,-0.9138130055529393,0.8335795114170312,0.8037942516691922,-0.885749647092226,-0.3788855461615839
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.04080839419593095,73.35161026534823,4.701961133695785,-0.9114150475013423,0.8310403932647016,0.8037942516691922,-0.885749647092226,-0.3788855461615839
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.0350949183184701,80.98536838749641,4.4644778750436585,-0.9093607429185093,0.8287532156464829,0.8037942516691922,-0.885749647092226,-0.3788855461615839
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.0311812864954775,86.76112552297715,4.249512234816349,-0.9075403957574621,0.8268771280058766,0.8037942516691922,-0.885749647092226,-0.31573795513465264
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.026774399554778942,96.39568776953317,4.054125824745792,-0.9059457174065078,0.825122453343655,0.8037942516691922,-0.885749647092226,-0.31573795513465264
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.021069932057019198,117.10782166839873,3.8758674376735907,-0.9045860635731515,0.8236743751000547,0.8037942516691922,-0.885749647092226,-0.31573795513465264
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.018970260926762725,124.59138763054126,3.7126260213201703,-0.9032320816151633,0.8222622128028512,0.8037942516691922,-0.885749647092226,-0.31573795513465264
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.01505861363199123,150.61967833751402,3.5627601276414937,-0.9022243449942837,0.8211489868313326,0.8037942516691922,-0.885749647092226,-0.31573795513465264
