,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
0,800,3.21261580008956e-25,1.4988763216972651e-24,2.59858602953682,3.227225167979167,0.04416468873174732,0.0018454730990215716,0.4322931841586483,23.93136413376193,16.250462287983495,-3.6130788014235016,2.896859901459143,0.8175989634530867,-0.8990141440766076,1.326099411565541
1,1000,1.05158270096064e-26,8.847285348974073e-25,2.3586760068002093,2.81949569999683,1.3492441126697408,0.002112348400459565,0.014150214731302568,638.7412760017229,14.197369616022373,-2.210027023245827,2.994404874738694,0.8175989634530867,-0.8990141440766076,0.5051807282154441
2,1200,-9.208874169530118e-26,1.0549135505424353e-24,2.0915801359227646,2.4785970486542803,0.1540733147327698,0.0024028743337786676,0.12391564335677874,64.12042134990891,12.480798757368762,-0.3969509150678149,9.12328552973825,0.8175989634530867,-0.8990141440766076,-0.9156400698904932
3,1400,-1.1810095354130778e-25,1.408605316010523e-24,1.8577546434996284,2.198028102024852,0.12013804509717396,0.0027095910313905468,0.15891796727489563,44.33807305433831,11.068013826332859,-1.6511444196585554,7.115473409551586,0.8175989634530867,-0.8990141440766076,-0.1894427730807915
4,1600,-1.1470519978927021e-25,1.571710709537949e-24,1.6629222062491298,1.9671989920502493,0.12369463379716895,0.0030275316610363498,0.15434860295176034,40.85659462759416,9.905690297181673,-2.2444271127237276,4.091610594691559,0.8175989634530867,-0.8990141440766076,0.6946235012962356
5,1800,-1.115002445930893e-25,1.3165032047417905e-24,1.501660582105991,1.7766035735101697,0.12725010365981088,0.003352327621532184,0.15003597930468673,37.95873137293518,8.94596065328222,-2.418328823221935,2.9911409742439368,0.8175989634530867,-0.8990141440766076,1.4523945936194025
6,2000,-9.687222693648086e-26,1.9654083391146777e-24,1.3672082313957514,1.617604071486047,0.14646527834926545,0.00368183867546744,0.13035235473144052,39.78047145986658,8.145329994756121,-2.4323788920870677,2.5457105280126093,0.8175989634530867,-0.8990141440766076,2.0838705038887078
7,2200,-8.340991764360954e-26,1.8120241483024803e-24,1.2540039829189673,1.4835620502010858,0.1701046839919992,0.004014498234963388,0.11223732040277394,42.372589059950236,7.470370951455054,-2.3492530082002667,2.308064959817599,0.8175989634530867,-0.8990141440766076,2.46275605005029
8,2400,-7.504553940055676e-26,1.8450548532465984e-24,1.157691607799414,1.369360606934666,0.1890641042212246,0.004349297914537629,0.10098211925455135,43.47002848190129,6.895317724476061,-2.236078559856009,2.1400736340946382,0.8175989634530867,-0.8990141440766076,2.715346414158012
9,2600,-6.440454178927209e-26,2.3839213519502775e-24,1.0748730186150868,1.2710680540674728,0.22030150806737447,0.0046856320658301845,0.08666347355817339,47.016390739237906,6.400372581073455,-2.117544239143548,1.9986699380482362,0.8175989634530867,-0.8990141440766076,2.904789187238803
